date_time,x,y,z,i
2018-09-20 15:37:51.057,-712,16152,-1196,2138
2018-09-20 15:37:51.059,-724,16184,-1112,2140
2018-09-20 15:37:51.061,-724,16184,-1112,2138
2018-09-20 15:37:51.064,-724,16208,-1040,2131
2018-09-20 15:37:51.066,-692,16208,-1040,2142
2018-09-20 15:37:51.068,-692,16208,-1040,2143
2018-09-20 15:37:51.070,-644,16208,-1068,2138
2018-09-20 15:37:51.072,-644,16208,-1068,2139
2018-09-20 15:37:51.075,-688,16276,-1056,2145
2018-09-20 15:37:51.077,-688,16276,-1056,2143
2018-09-20 15:37:51.079,-688,16244,-1028,2148
2018-09-20 15:37:51.081,-688,16244,-1028,2135
2018-09-20 15:37:51.084,-688,16272,-1136,2142
2018-09-20 15:37:51.086,-736,16272,-1136,2137
2018-09-20 15:37:51.088,-736,16272,-1136,2133
2018-09-20 15:37:51.090,-748,16248,-1136,2146
2018-09-20 15:37:51.093,-748,16248,-1136,2142
2018-09-20 15:37:51.095,-760,16224,-1168,2137
2018-09-20 15:37:51.097,-760,16224,-1168,2145
2018-09-20 15:37:51.099,-768,16224,-1108,2146
2018-09-20 15:37:51.102,-768,16224,-1108,2143
2018-09-20 15:37:51.104,-768,16224,-1032,2138
2018-09-20 15:37:51.106,-764,16248,-1032,2142
2018-09-20 15:37:51.108,-764,16248,-1032,2140
2018-09-20 15:37:51.111,-720,16256,-1052,2141
2018-09-20 15:37:51.113,-720,16256,-1052,2146
2018-09-20 15:37:51.115,-664,16232,-1032,2146
2018-09-20 15:37:51.118,-664,16232,-1032,2147
2018-09-20 15:37:51.120,-676,16228,-1056,2138
2018-09-20 15:37:51.122,-676,16228,-1056,2148
2018-09-20 15:37:51.125,-700,16244,-1112,2138
2018-09-20 15:37:51.127,-700,16244,-1112,2138
2018-09-20 15:37:51.129,-700,16244,-1112,2148
2018-09-20 15:37:51.131,-720,16240,-1224,2149
2018-09-20 15:37:51.134,-720,16240,-1224,2140
2018-09-20 15:37:51.136,-708,16168,-1244,2143
2018-09-20 15:37:51.138,-708,16168,-1244,2144
2018-09-20 15:37:51.140,-684,16168,-1304,2143
2018-09-20 15:37:51.143,-684,16168,-1304,2132
2018-09-20 15:37:51.145,-680,16184,-1264,2150
2018-09-20 15:37:51.147,-680,16184,-1264,2144
2018-09-20 15:37:51.149,-680,16184,-1264,2142
2018-09-20 15:37:51.152,-628,16120,-1248,2138
2018-09-20 15:37:51.154,-628,16120,-1248,2145
2018-09-20 15:37:51.156,-632,16136,-1160,2135
2018-09-20 15:37:51.158,-632,16136,-1160,2144
2018-09-20 15:37:51.160,-664,16224,-1056,2140
2018-09-20 15:37:51.163,-664,16224,-1056,2147
2018-09-20 15:37:51.165,-664,16268,-1088,2147
2018-09-20 15:37:51.167,-664,16268,-1088,2139
2018-09-20 15:37:51.169,-664,16268,-1088,2146
2018-09-20 15:37:51.172,-712,16224,-1120,2141
2018-09-20 15:37:51.174,-712,16224,-1120,2143
2018-09-20 15:37:51.176,-720,16260,-1048,2141
2018-09-20 15:37:51.178,-720,16260,-1048,2141
2018-09-20 15:37:51.181,-776,16216,-1180,2140
2018-09-20 15:37:51.183,-776,16216,-1180,2143
2018-09-20 15:37:51.185,-776,16292,-1128,2140
2018-09-20 15:37:51.188,-784,16292,-1128,2144
2018-09-20 15:37:51.190,-784,16292,-1128,2144
2018-09-20 15:37:51.192,-824,16240,-992,2147
2018-09-20 15:37:51.194,-824,16240,-992,2138
2018-09-20 15:37:51.197,-712,16324,-1060,2146
2018-09-20 15:37:51.199,-712,16324,-1060,2149
2018-09-20 15:37:51.201,-704,16184,-1000,2145
2018-09-20 15:37:51.203,-704,16184,-1000,2153
2018-09-20 15:37:51.205,-704,16280,-1008,2136
2018-09-20 15:37:51.208,-692,16280,-1008,2135
2018-09-20 15:37:51.210,-692,16280,-1008,2147
2018-09-20 15:37:51.212,-664,16300,-1048,2132
2018-09-20 15:37:51.215,-664,16300,-1048,2143
2018-09-20 15:37:51.217,-712,16216,-1080,2138
2018-09-20 15:37:51.219,-712,16216,-1080,2153
2018-09-20 15:37:51.221,-656,16184,-1244,2143
2018-09-20 15:37:51.224,-656,16184,-1244,2138
2018-09-20 15:37:51.226,-676,16160,-1104,2145
2018-09-20 15:37:51.228,-676,16160,-1104,2142
2018-09-20 15:37:51.231,-676,16160,-1136,2145
2018-09-20 15:37:51.233,-680,16076,-1136,2144
2018-09-20 15:37:51.235,-680,16076,-1136,2147
2018-09-20 15:37:51.237,-652,16236,-1208,2147
2018-09-20 15:37:51.240,-652,16236,-1208,2129
2018-09-20 15:37:51.242,-684,16200,-1188,2146
2018-09-20 15:37:51.244,-684,16200,-1188,2139
2018-09-20 15:37:51.246,-644,16184,-1124,2139
2018-09-20 15:37:51.249,-644,16184,-1124,2145
2018-09-20 15:37:51.251,-644,16184,-1156,2139
2018-09-20 15:37:51.253,-628,16252,-1156,2135
2018-09-20 15:37:51.255,-628,16252,-1156,2145
2018-09-20 15:37:51.258,-668,16224,-1064,2142
2018-09-20 15:37:51.260,-668,16224,-1064,2152
2018-09-20 15:37:51.262,-736,16280,-1124,2141
2018-09-20 15:37:51.265,-736,16280,-1124,2140
2018-09-20 15:37:51.267,-748,16184,-1016,2141
2018-09-20 15:37:51.269,-748,16184,-1016,2142
2018-09-20 15:37:51.271,-748,16184,-1016,2148
2018-09-20 15:37:51.273,-684,16280,-1128,2138
2018-09-20 15:37:51.276,-684,16280,-1128,2138
2018-09-20 15:37:51.278,-760,16320,-1032,2148
2018-09-20 15:37:51.280,-760,16320,-1032,2132
2018-09-20 15:37:51.282,-796,16364,-984,2140
2018-09-20 15:37:51.285,-796,16364,-984,2145
2018-09-20 15:37:51.287,-720,16248,-1056,2148
2018-09-20 15:37:51.289,-720,16248,-1056,2133
2018-09-20 15:37:51.291,-720,16248,-1056,2131
2018-09-20 15:37:51.294,-696,16356,-1004,2141
2018-09-20 15:37:51.296,-696,16356,-1004,2144
2018-09-20 15:37:51.298,-716,16200,-1024,2141
2018-09-20 15:37:51.300,-716,16200,-1024,2143
2018-09-20 15:37:51.303,-740,16224,-1148,2142
2018-09-20 15:37:51.305,-740,16224,-1148,2146
2018-09-20 15:37:51.307,-724,16292,-1184,2133
2018-09-20 15:37:51.310,-724,16292,-1184,2146
2018-09-20 15:37:51.312,-724,16292,-1184,2145
2018-09-20 15:37:51.314,-640,16216,-1176,2138
2018-09-20 15:37:51.316,-640,16216,-1176,2145
2018-09-20 15:37:51.319,-708,16168,-1128,2140
2018-09-20 15:37:51.321,-708,16168,-1128,2148
2018-09-20 15:37:51.323,-664,16164,-1196,2149
2018-09-20 15:37:51.325,-664,16164,-1196,2150
2018-09-20 15:37:51.328,-688,16168,-1144,2146
2018-09-20 15:37:51.330,-688,16168,-1144,2148
2018-09-20 15:37:51.332,-688,16168,-1144,2150
2018-09-20 15:37:51.334,-644,16244,-1112,2137
2018-09-20 15:37:51.337,-644,16244,-1112,2148
2018-09-20 15:37:51.339,-704,16156,-1160,2142
2018-09-20 15:37:51.341,-704,16156,-1160,2140
2018-09-20 15:37:51.343,-660,16200,-1160,2147
2018-09-20 15:37:51.345,-660,16200,-1160,2140
2018-09-20 15:37:51.348,-660,16244,-1160,2145
2018-09-20 15:37:51.350,-680,16244,-1160,2146
2018-09-20 15:37:51.352,-680,16244,-1160,2146
2018-09-20 15:37:51.354,-716,16144,-1252,2146
2018-09-20 15:37:51.357,-716,16144,-1252,2145
2018-09-20 15:37:51.359,-656,16240,-1040,2139
2018-09-20 15:37:51.361,-656,16240,-1040,2139
2018-09-20 15:37:51.363,-732,16264,-960,2146
2018-09-20 15:37:51.366,-732,16264,-960,2144
2018-09-20 15:37:51.368,-732,16264,-1032,2134
2018-09-20 15:37:51.370,-700,16268,-1032,2147
2018-09-20 15:37:51.372,-700,16268,-1032,2141
2018-09-20 15:37:51.375,-736,16344,-1084,2141
2018-09-20 15:37:51.377,-736,16344,-1084,2140
2018-09-20 15:37:51.380,-696,16240,-1108,2137
2018-09-20 15:37:51.382,-696,16240,-1108,2135
2018-09-20 15:37:51.384,-732,16264,-1104,2142
2018-09-20 15:37:51.386,-732,16264,-1104,2141
2018-09-20 15:37:51.389,-776,16312,-1116,2136
2018-09-20 15:37:51.391,-776,16312,-1116,2141
2018-09-20 15:37:51.393,-776,16312,-1116,2145
2018-09-20 15:37:51.395,-724,16268,-1100,2135
2018-09-20 15:37:51.398,-724,16268,-1100,2141
2018-09-20 15:37:51.400,-712,16200,-1080,2140
2018-09-20 15:37:51.402,-712,16200,-1080,2146
2018-09-20 15:37:51.404,-672,16160,-1048,2150
2018-09-20 15:37:51.407,-672,16160,-1048,2138
2018-09-20 15:37:51.409,-672,16228,-1196,2144
2018-09-20 15:37:51.411,-660,16228,-1196,2148
2018-09-20 15:37:51.413,-660,16228,-1196,2143
2018-09-20 15:37:51.416,-724,16200,-1144,2150
2018-09-20 15:37:51.418,-724,16200,-1144,2147
2018-09-20 15:37:51.420,-692,16144,-1224,2137
2018-09-20 15:37:51.422,-692,16144,-1224,2146
2018-09-20 15:37:51.425,-680,16184,-1288,2143
2018-09-20 15:37:51.427,-680,16184,-1288,2150
2018-09-20 15:37:51.429,-680,16148,-1300,2143
2018-09-20 15:37:51.431,-696,16148,-1300,2145
2018-09-20 15:37:51.434,-696,16148,-1300,2139
2018-09-20 15:37:51.436,-692,16208,-1204,2144
2018-09-20 15:37:51.438,-692,16208,-1204,2145
2018-09-20 15:37:51.440,-724,16192,-1068,2151
2018-09-20 15:37:51.443,-724,16192,-1068,2139
2018-09-20 15:37:51.445,-676,16208,-1104,2140
2018-09-20 15:37:51.447,-676,16208,-1104,2138
2018-09-20 15:37:51.450,-676,16240,-1092,2140
2018-09-20 15:37:51.452,-700,16240,-1092,2139
2018-09-20 15:37:51.454,-700,16240,-1092,2145
2018-09-20 15:37:51.456,-668,16192,-1048,2140
2018-09-20 15:37:51.459,-668,16192,-1048,2143
2018-09-20 15:37:51.461,-708,16292,-1116,2141
2018-09-20 15:37:51.463,-708,16292,-1116,2152
2018-09-20 15:37:51.465,-712,16284,-1032,2142
2018-09-20 15:37:51.468,-712,16284,-1032,2144
2018-09-20 15:37:51.472,-712,16200,-1048,2143
2018-09-20 15:37:51.474,-820,16200,-1048,2148
2018-09-20 15:37:51.476,-712,16232,-1024,2141
2018-09-20 15:37:51.485,-728,16284,-1064,2145
2018-09-20 15:37:51.487,-728,16168,-1064,2136
2018-09-20 15:37:51.490,-728,16168,-1168,2142
2018-09-20 15:37:51.492,-772,16192,-1168,2142
2018-09-20 15:37:51.495,-772,16192,-1240,2137
2018-09-20 15:37:51.500,-684,16232,-1240,2139
2018-09-20 15:37:51.502,-664,16128,-1172,2144
2018-09-20 15:37:51.505,-664,16128,-1144,2140
2018-09-20 15:37:51.508,-680,16268,-1144,2136
2018-09-20 15:37:51.513,-680,16236,-1100,2145
2018-09-20 15:37:51.515,-708,16236,-1100,2139
2018-09-20 15:37:51.517,-732,16136,-1240,2140
2018-09-20 15:37:51.520,-732,16136,-1240,2137
2018-09-20 15:37:51.522,-628,16144,-1204,2132
2018-09-20 15:37:51.525,-628,16144,-1204,2142
2018-09-20 15:37:51.529,-776,16200,-1040,2138
2018-09-20 15:37:51.532,-708,16216,-1132,2144
2018-09-20 15:37:51.534,-708,16216,-1132,2144
2018-09-20 15:37:51.537,-652,16240,-1092,2145
2018-09-20 15:37:51.542,-652,16240,-1092,2146
2018-09-20 15:37:51.544,-680,16268,-1104,2140
2018-09-20 15:37:51.546,-704,16276,-988,2139
2018-09-20 15:37:51.549,-704,16276,-988,2141
2018-09-20 15:37:51.551,-704,16276,-1196,2146
2018-09-20 15:37:51.553,-676,16288,-1196,2140
2018-09-20 15:37:51.555,-676,16288,-1196,2138
2018-09-20 15:37:51.557,-772,16268,-1044,2141
2018-09-20 15:37:51.559,-772,16268,-1044,2138
2018-09-20 15:37:51.561,-704,16316,-1080,2139
2018-09-20 15:37:51.564,-704,16316,-1080,2137
2018-09-20 15:37:51.566,-704,16316,-1100,2148
2018-09-20 15:37:51.569,-744,16324,-1100,2145
2018-09-20 15:37:51.571,-744,16324,-1100,2131
2018-09-20 15:37:51.573,-716,16200,-1120,2145
2018-09-20 15:37:51.575,-716,16200,-1120,2142
2018-09-20 15:37:51.577,-680,16200,-1108,2135
2018-09-20 15:37:51.579,-680,16200,-1108,2139
2018-09-20 15:37:51.581,-688,16260,-1084,2141
2018-09-20 15:37:51.584,-688,16260,-1084,2142
2018-09-20 15:37:51.586,-688,16260,-1084,2141
2018-09-20 15:37:51.588,-716,16248,-1128,2136
2018-09-20 15:37:51.590,-716,16248,-1128,2144
2018-09-20 15:37:51.592,-716,16260,-1140,2139
2018-09-20 15:37:51.594,-716,16260,-1140,2144
2018-09-20 15:37:51.596,-716,16260,-1120,2139
2018-09-20 15:37:51.598,-680,16176,-1120,2151
2018-09-20 15:37:51.601,-680,16176,-1120,2144
2018-09-20 15:37:51.603,-744,16108,-1320,2141
2018-09-20 15:37:51.605,-744,16108,-1320,2138
2018-09-20 15:37:51.608,-736,16176,-1196,2143
2018-09-20 15:37:51.610,-736,16176,-1196,2144
2018-09-20 15:37:51.612,-692,16224,-1080,2146
2018-09-20 15:37:51.615,-692,16224,-1080,2140
2018-09-20 15:37:51.617,-692,16224,-1120,2148
2018-09-20 15:37:51.619,-696,16252,-1120,2139
2018-09-20 15:37:51.621,-696,16252,-1120,2139
2018-09-20 15:37:51.624,-680,16232,-1000,2140
2018-09-20 15:37:51.626,-680,16232,-1000,2147
2018-09-20 15:37:51.628,-700,16144,-1044,2142
2018-09-20 15:37:51.630,-700,16144,-1044,2144
2018-09-20 15:37:51.633,-696,16328,-1076,2143
2018-09-20 15:37:51.635,-696,16328,-1076,2135
2018-09-20 15:37:51.637,-696,16208,-1164,2144
2018-09-20 15:37:51.639,-672,16208,-1164,2140
2018-09-20 15:37:51.642,-672,16208,-1164,2149
2018-09-20 15:37:51.644,-716,16340,-1056,2144
2018-09-20 15:37:51.646,-716,16340,-1056,2139
2018-09-20 15:37:51.648,-692,16284,-1084,2131
2018-09-20 15:37:51.651,-692,16284,-1084,2148
2018-09-20 15:37:51.653,-760,16220,-1092,2139
2018-09-20 15:37:51.655,-760,16220,-1092,2144
2018-09-20 15:37:51.658,-760,16256,-1116,2148
2018-09-20 15:37:51.660,-736,16256,-1116,2137
2018-09-20 15:37:51.662,-736,16256,-1116,2140
2018-09-20 15:37:51.730,-692,16260,-1064,2146
2018-09-20 15:37:51.732,-692,16260,-1064,2134
2018-09-20 15:37:51.734,-712,16208,-1100,2131
2018-09-20 15:37:51.736,-712,16208,-1100,2141
2018-09-20 15:37:51.738,-712,16208,-1076,2137
2018-09-20 15:37:51.740,-784,16216,-1076,2146
2018-09-20 15:37:51.743,-784,16216,-1076,2145
2018-09-20 15:37:51.745,-712,16224,-1040,2142
2018-09-20 15:37:51.747,-712,16224,-1040,2141
2018-09-20 15:37:51.749,-748,16216,-1108,2143
2018-09-20 15:37:51.751,-748,16216,-1108,2143
2018-09-20 15:37:51.753,-748,16216,-1108,2146
2018-09-20 15:37:51.755,-700,16288,-1136,2148
2018-09-20 15:37:51.757,-700,16288,-1136,2138
2018-09-20 15:37:51.760,-712,16276,-1072,2144
2018-09-20 15:37:51.762,-712,16276,-1072,2142
2018-09-20 15:37:51.764,-712,16300,-1084,2140
2018-09-20 15:37:51.766,-740,16300,-1084,2140
2018-09-20 15:37:51.768,-740,16300,-1084,2135
2018-09-20 15:37:51.770,-672,16248,-1208,2144
2018-09-20 15:37:51.772,-672,16248,-1208,2138
2018-09-20 15:37:51.775,-752,16228,-1192,2144
2018-09-20 15:37:51.777,-752,16228,-1192,2137
2018-09-20 15:37:51.779,-752,16228,-1224,2139
2018-09-20 15:37:51.781,-748,16216,-1224,2142
2018-09-20 15:37:51.783,-748,16216,-1224,2141
2018-09-20 15:37:51.786,-708,16192,-1196,2148
2018-09-20 15:37:51.788,-708,16192,-1196,2149
2018-09-20 15:37:51.790,-664,16236,-1084,2144
2018-09-20 15:37:51.793,-664,16236,-1084,2134
2018-09-20 15:37:51.795,-700,16300,-1048,2138
2018-09-20 15:37:51.797,-700,16300,-1048,2143
2018-09-20 15:37:51.799,-700,16208,-1092,2147
2018-09-20 15:37:51.802,-736,16208,-1092,2146
2018-09-20 15:37:51.804,-736,16208,-1092,2142
2018-09-20 15:37:51.806,-724,16272,-1100,2147
2018-09-20 15:37:51.808,-724,16272,-1100,2137
2018-09-20 15:37:51.811,-680,16248,-1196,2143
2018-09-20 15:37:51.813,-680,16248,-1196,2144
2018-09-20 15:37:51.815,-748,16200,-1208,2135
2018-09-20 15:37:51.818,-748,16200,-1208,2143
2018-09-20 15:37:51.820,-748,16176,-1200,2143
2018-09-20 15:37:51.822,-680,16176,-1200,2138
2018-09-20 15:37:51.824,-680,16176,-1200,2135
2018-09-20 15:37:51.827,-720,16232,-1092,2142
2018-09-20 15:37:51.829,-720,16232,-1092,2144
2018-09-20 15:37:51.831,-736,16176,-1076,2145
2018-09-20 15:37:51.833,-736,16176,-1076,2144
2018-09-20 15:37:51.836,-660,16336,-1092,2141
2018-09-20 15:37:51.838,-660,16336,-1092,2138
2018-09-20 15:37:51.840,-660,16260,-1092,2139
2018-09-20 15:37:51.842,-700,16260,-1092,2143
2018-09-20 15:37:51.845,-700,16260,-1092,2140
2018-09-20 15:37:51.847,-704,16208,-984,2139
2018-09-20 15:37:51.849,-704,16208,-984,2148
2018-09-20 15:37:51.851,-720,16156,-1084,2142
2018-09-20 15:37:51.854,-720,16156,-1084,2146
2018-09-20 15:37:51.856,-696,16208,-1100,2141
2018-09-20 15:37:51.858,-696,16208,-1100,2146
2018-09-20 15:37:51.860,-696,16208,-1180,2140
2018-09-20 15:37:51.863,-768,16208,-1180,2139
2018-09-20 15:37:51.865,-768,16208,-1180,2135
2018-09-20 15:37:51.867,-744,16264,-1164,2141
2018-09-20 15:37:51.869,-744,16264,-1164,2137
2018-09-20 15:37:51.872,-708,16260,-1164,2146
2018-09-20 15:37:51.874,-708,16260,-1164,2141
2018-09-20 15:37:51.876,-736,16228,-1136,2141
2018-09-20 15:37:51.879,-736,16228,-1136,2148
2018-09-20 15:37:51.881,-736,16208,-1076,2144
2018-09-20 15:37:51.883,-680,16208,-1076,2140
2018-09-20 15:37:51.885,-680,16208,-1076,2151
2018-09-20 15:37:51.888,-684,16192,-1076,2135
2018-09-20 15:37:51.890,-684,16192,-1076,2142
2018-09-20 15:37:51.892,-728,16192,-1068,2143
2018-09-20 15:37:51.895,-728,16192,-1068,2138
2018-09-20 15:37:51.897,-640,16232,-1112,2138
2018-09-20 15:37:51.899,-640,16232,-1112,2135
2018-09-20 15:37:51.901,-668,16208,-1148,2141
2018-09-20 15:37:51.904,-668,16208,-1148,2139
2018-09-20 15:37:51.906,-668,16208,-1148,2136
2018-09-20 15:37:51.908,-700,16176,-1128,2141
2018-09-20 15:37:51.910,-700,16176,-1128,2141
2018-09-20 15:37:51.913,-656,16220,-1100,2142
2018-09-20 15:37:51.915,-656,16220,-1100,2142
2018-09-20 15:37:51.917,-700,16272,-1068,2142
2018-09-20 15:37:51.920,-700,16272,-1068,2142
2018-09-20 15:37:51.922,-684,16224,-1092,2143
2018-09-20 15:37:51.924,-684,16224,-1092,2144
2018-09-20 15:37:51.926,-684,16224,-1092,2145
2018-09-20 15:37:51.929,-716,16216,-1068,2148
2018-09-20 15:37:51.931,-716,16216,-1068,2140
2018-09-20 15:37:51.933,-704,16216,-1148,2141
2018-09-20 15:37:51.935,-704,16216,-1148,2144
2018-09-20 15:37:51.938,-696,16232,-1116,2142
2018-09-20 15:37:51.940,-696,16232,-1116,2139
2018-09-20 15:37:51.942,-696,16284,-1116,2139
2018-09-20 15:37:51.944,-772,16284,-1116,2137
2018-09-20 15:37:51.947,-772,16284,-1116,2145
2018-09-20 15:37:51.949,-792,16220,-1068,2138
2018-09-20 15:37:51.951,-792,16220,-1068,2140
2018-09-20 15:37:51.953,-692,16284,-1048,2140
2018-09-20 15:37:51.956,-692,16284,-1048,2142
2018-09-20 15:37:51.958,-764,16232,-1040,2144
2018-09-20 15:37:51.960,-764,16232,-1040,2138
2018-09-20 15:37:51.962,-764,16240,-1016,2145
2018-09-20 15:37:51.965,-768,16240,-1016,2146
2018-09-20 15:37:51.967,-768,16240,-1016,2152
2018-09-20 15:37:51.969,-708,16260,-1120,2132
2018-09-20 15:37:51.971,-708,16260,-1120,2140
2018-09-20 15:37:51.974,-680,16244,-1092,2140
2018-09-20 15:37:51.976,-680,16244,-1092,2141
2018-09-20 15:37:51.978,-696,16152,-1132,2151
2018-09-20 15:37:51.980,-696,16152,-1132,2141
2018-09-20 15:37:51.983,-696,16168,-1108,2138
2018-09-20 15:37:51.985,-736,16168,-1108,2140
2018-09-20 15:37:51.987,-736,16168,-1108,2148
2018-09-20 15:37:51.989,-712,16200,-1176,2137
2018-09-20 15:37:51.992,-712,16200,-1176,2143
2018-09-20 15:37:51.994,-668,16176,-1116,2145
2018-09-20 15:37:51.996,-668,16176,-1116,2147
2018-09-20 15:37:51.998,-688,16220,-1128,2136
2018-09-20 15:37:52.001,-688,16220,-1128,2148
2018-09-20 15:37:52.003,-688,16224,-1100,2135
2018-09-20 15:37:52.005,-660,16224,-1100,2146
2018-09-20 15:37:52.008,-660,16224,-1100,2141
2018-09-20 15:37:52.010,-700,16208,-1100,2152
2018-09-20 15:37:52.012,-700,16208,-1100,2147
2018-09-20 15:37:52.014,-712,16256,-1048,2140
2018-09-20 15:37:52.017,-712,16256,-1048,2141
2018-09-20 15:37:52.019,-712,16200,-1164,2137
2018-09-20 15:37:52.021,-712,16200,-1164,2144
2018-09-20 15:37:52.023,-712,16268,-1116,2139
2018-09-20 15:37:52.026,-740,16268,-1116,2147
2018-09-20 15:37:52.028,-740,16268,-1116,2140
2018-09-20 15:37:52.030,-712,16248,-1068,2136
2018-09-20 15:37:52.032,-712,16248,-1068,2146
2018-09-20 15:37:52.035,-704,16268,-1116,2144
2018-09-20 15:37:52.037,-704,16268,-1116,2142
2018-09-20 15:37:52.039,-672,16248,-1096,2141
2018-09-20 15:37:52.041,-672,16248,-1096,2139
2018-09-20 15:37:52.044,-672,16252,-1048,2135
2018-09-20 15:37:52.046,-648,16252,-1048,2143
2018-09-20 15:37:52.048,-648,16252,-1048,2143
2018-09-20 15:37:52.050,-776,16252,-1116,2141
2018-09-20 15:37:52.053,-776,16252,-1116,2137
2018-09-20 15:37:52.055,-692,16252,-1108,2149
2018-09-20 15:37:52.057,-692,16252,-1108,2151
2018-09-20 15:37:52.059,-708,16224,-1104,2135
2018-09-20 15:37:52.062,-708,16224,-1104,2144
2018-09-20 15:37:52.064,-708,16256,-1136,2136
2018-09-20 15:37:52.066,-676,16256,-1136,2146
2018-09-20 15:37:52.068,-676,16256,-1136,2135
2018-09-20 15:37:52.071,-696,16128,-1108,2140
2018-09-20 15:37:52.073,-696,16128,-1108,2142
2018-09-20 15:37:52.075,-712,16172,-1160,2143
2018-09-20 15:37:52.077,-712,16172,-1160,2146
2018-09-20 15:37:52.080,-688,16228,-1172,2137
2018-09-20 15:37:52.082,-688,16228,-1172,2135
2018-09-20 15:37:52.084,-688,16228,-1000,2137
2018-09-20 15:37:52.086,-692,16232,-1000,2143
2018-09-20 15:37:52.089,-692,16232,-1000,2146
2018-09-20 15:37:52.091,-696,16208,-1128,2147
2018-09-20 15:37:52.093,-696,16208,-1128,2139
2018-09-20 15:37:52.095,-684,16192,-1120,2146
2018-09-20 15:37:52.098,-684,16192,-1120,2147
2018-09-20 15:37:52.100,-668,16272,-1056,2147
2018-09-20 15:37:52.102,-668,16272,-1056,2142
2018-09-20 15:37:52.105,-668,16232,-1128,2134
2018-09-20 15:37:52.109,-752,16232,-1128,2140
2018-09-20 15:37:52.112,-768,16224,-1192,2140
2018-09-20 15:37:52.114,-768,16224,-1192,2140
2018-09-20 15:37:52.117,-784,16192,-1084,2147
2018-09-20 15:37:52.119,-784,16192,-1084,2151
2018-09-20 15:37:52.121,-712,16284,-1116,2143
2018-09-20 15:37:52.123,-712,16284,-1116,2133
2018-09-20 15:37:52.126,-700,16200,-1032,2139
2018-09-20 15:37:52.128,-700,16200,-1032,2144
2018-09-20 15:37:52.130,-700,16216,-1064,2137
2018-09-20 15:37:52.133,-728,16216,-1064,2142
2018-09-20 15:37:52.135,-728,16216,-1064,2136
2018-09-20 15:37:52.137,-688,16300,-1060,2142
2018-09-20 15:37:52.139,-688,16300,-1060,2144
2018-09-20 15:37:52.142,-664,16184,-1100,2145
2018-09-20 15:37:52.144,-664,16184,-1100,2146
2018-09-20 15:37:52.146,-728,16200,-1056,2137
2018-09-20 15:37:52.148,-728,16200,-1056,2144
2018-09-20 15:37:52.151,-728,16136,-1196,2139
2018-09-20 15:37:52.153,-676,16136,-1196,2141
2018-09-20 15:37:52.155,-676,16136,-1196,2143
2018-09-20 15:37:52.157,-756,16128,-1168,2140
2018-09-20 15:37:52.160,-756,16128,-1168,2144
2018-09-20 15:37:52.162,-708,16152,-1152,2140
2018-09-20 15:37:52.164,-708,16152,-1152,2139
2018-09-20 15:37:52.166,-644,16168,-1172,2134
2018-09-20 15:37:52.169,-644,16168,-1172,2143
2018-09-20 15:37:52.171,-644,16136,-1196,2144
2018-09-20 15:37:52.173,-688,16136,-1196,2145
2018-09-20 15:37:52.175,-688,16136,-1196,2144
2018-09-20 15:37:52.178,-676,16208,-1260,2143
2018-09-20 15:37:52.180,-676,16208,-1260,2143
2018-09-20 15:37:52.182,-704,16292,-1100,2140
2018-09-20 15:37:52.185,-704,16292,-1100,2142
2018-09-20 15:37:52.187,-724,16200,-1176,2139
2018-09-20 15:37:52.189,-724,16200,-1176,2147
2018-09-20 15:37:52.191,-684,16208,-1144,2141
2018-09-20 15:37:52.194,-684,16208,-1144,2142
2018-09-20 15:37:52.196,-684,16208,-1120,2142
2018-09-20 15:37:52.198,-752,16272,-1120,2153
2018-09-20 15:37:52.200,-752,16272,-1120,2142
2018-09-20 15:37:52.203,-768,16264,-1104,2144
2018-09-20 15:37:52.205,-768,16264,-1104,2145
2018-09-20 15:37:52.207,-724,16212,-1072,2140
2018-09-20 15:37:52.209,-724,16212,-1072,2144
2018-09-20 15:37:52.212,-744,16276,-1068,2143
2018-09-20 15:37:52.214,-744,16276,-1068,2152
2018-09-20 15:37:52.216,-744,16276,-1068,2138
2018-09-20 15:37:52.218,-692,16244,-1116,2147
2018-09-20 15:37:52.221,-692,16244,-1116,2139
2018-09-20 15:37:52.223,-712,16312,-1016,2144
2018-09-20 15:37:52.225,-712,16312,-1016,2141
2018-09-20 15:37:52.228,-692,16292,-1144,2146
2018-09-20 15:37:52.230,-692,16292,-1144,2136
2018-09-20 15:37:52.232,-696,16144,-1084,2141
2018-09-20 15:37:52.234,-696,16144,-1084,2142
2018-09-20 15:37:52.237,-696,16144,-1056,2144
2018-09-20 15:37:52.239,-708,16192,-1056,2141
2018-09-20 15:37:52.241,-708,16192,-1056,2146
2018-09-20 15:37:52.243,-688,16224,-1152,2141
2018-09-20 15:37:52.246,-688,16224,-1152,2146
2018-09-20 15:37:52.248,-668,16184,-1128,2138
2018-09-20 15:37:52.250,-668,16184,-1128,2142
2018-09-20 15:37:52.252,-696,16192,-1136,2138
2018-09-20 15:37:52.255,-696,16192,-1136,2134
2018-09-20 15:37:52.257,-696,16192,-1136,2146
2018-09-20 15:37:52.259,-712,16284,-1156,2142
2018-09-20 15:37:52.261,-712,16284,-1156,2145
2018-09-20 15:37:52.264,-740,16152,-1040,2146
2018-09-20 15:37:52.266,-740,16152,-1040,2145
2018-09-20 15:37:52.268,-688,16208,-1108,2144
