date_time,x,y,z,i
2018-09-20 15:33:51.762,736,14168,-1460,2144
2018-09-20 15:33:51.765,736,14168,-1460,2144
2018-09-20 15:33:51.767,-4676,18008,-344,2117
2018-09-20 15:33:51.769,-4676,18008,-344,2100
2018-09-20 15:33:51.772,4104,15680,-5708,2101
2018-09-20 15:33:51.775,4104,15680,-5708,2128
2018-09-20 15:33:51.777,-2776,17160,2844,2142
2018-09-20 15:33:51.779,-2776,17160,2844,2145
2018-09-20 15:33:51.784,252,14180,-1128,2137
2018-09-20 15:33:51.787,-3976,18396,-1264,2115
2018-09-20 15:33:51.790,-3976,18396,-1264,2102
2018-09-20 15:33:51.792,4036,15348,-4852,2098
2018-09-20 15:33:51.794,4036,15348,-4852,2129
2018-09-20 15:33:51.797,-2832,17144,2444,2145
2018-09-20 15:33:51.799,-2832,17144,2444,2136
2018-09-20 15:33:51.801,132,14092,-1088,2147
2018-09-20 15:33:51.804,132,14092,-1088,2136
2018-09-20 15:33:51.806,132,14092,-1700,2124
2018-09-20 15:33:51.808,-3544,18604,-1700,2107
2018-09-20 15:33:51.811,-3544,18604,-1700,2099
2018-09-20 15:33:51.813,3884,15348,-4292,2110
2018-09-20 15:33:51.815,3884,15348,-4292,2130
2018-09-20 15:33:51.817,-2876,17048,2304,2143
2018-09-20 15:33:51.820,-2876,17048,2304,2141
2018-09-20 15:33:51.822,-176,14208,-900,2145
2018-09-20 15:33:51.825,-176,14208,-900,2129
2018-09-20 15:33:51.827,-3084,18560,-2184,2120
2018-09-20 15:33:51.829,-3084,18560,-2184,2106
2018-09-20 15:33:51.832,-3084,15352,-3620,2104
2018-09-20 15:33:51.834,3512,15352,-3620,2117
2018-09-20 15:33:51.836,3512,15352,-3620,2140
2018-09-20 15:33:51.838,-2372,16628,1880,2133
2018-09-20 15:33:51.841,-2372,16628,1880,2143
2018-09-20 15:33:51.843,-1164,14564,-492,2135
2018-09-20 15:33:51.845,-1164,14564,-492,2133
2018-09-20 15:33:51.847,-1804,18732,-3176,2120
2018-09-20 15:33:51.850,-1804,18732,-3176,2101
2018-09-20 15:33:51.852,-1804,18732,-2544,2098
2018-09-20 15:33:51.854,2728,15264,-2544,2120
2018-09-20 15:33:51.856,2728,15264,-2544,2140
2018-09-20 15:33:51.859,-2080,16516,1216,2142
2018-09-20 15:33:51.861,-2080,16516,1216,2147
2018-09-20 15:33:51.863,-1728,14676,0,2146
2018-09-20 15:33:51.865,-1728,14676,0,2131
2018-09-20 15:33:51.868,-1012,18488,-4016,2118
2018-09-20 15:33:51.870,-1012,18488,-4016,2098
2018-09-20 15:33:51.872,-1012,18488,-1740,2102
2018-09-20 15:33:51.874,2236,15372,-1740,2117
2018-09-20 15:33:51.877,2236,15372,-1740,2132
2018-09-20 15:33:51.879,-1792,16480,856,2147
2018-09-20 15:33:51.881,-1792,16480,856,2141
2018-09-20 15:33:51.883,-2116,14832,80,2141
2018-09-20 15:33:51.886,-2116,14832,80,2128
2018-09-20 15:33:51.888,-516,18260,-4432,2119
2018-09-20 15:33:51.890,-516,18260,-4432,2104
2018-09-20 15:33:51.892,-516,18260,-4432,2098
2018-09-20 15:33:51.895,1764,15520,-924,2126
2018-09-20 15:33:51.897,1764,15520,-924,2130
2018-09-20 15:33:51.899,-1076,15848,320,2138
2018-09-20 15:33:51.901,-1076,15848,320,2146
2018-09-20 15:33:51.904,-3236,15312,580,2141
2018-09-20 15:33:51.906,-3236,15312,580,2132
2018-09-20 15:33:51.908,796,18324,-5208,2114
2018-09-20 15:33:51.910,796,18324,-5208,2094
2018-09-20 15:33:51.913,796,18324,-5208,2107
2018-09-20 15:33:51.915,904,15776,16,2120
2018-09-20 15:33:51.917,904,15776,16,2149
2018-09-20 15:33:51.919,-500,15452,-368,2149
2018-09-20 15:33:51.922,-500,15452,-368,2136
2018-09-20 15:33:51.924,-4152,15784,896,2136
2018-09-20 15:33:51.926,-4152,15784,896,2125
2018-09-20 15:33:51.929,-4152,17736,-5924,2109
2018-09-20 15:33:51.931,2080,17736,-5924,2099
2018-09-20 15:33:51.933,2080,17736,-5924,2104
2018-09-20 15:33:51.935,-12,15972,1052,2127
2018-09-20 15:33:51.938,-12,15972,1052,2136
2018-09-20 15:33:51.940,56,15144,-776,2138
2018-09-20 15:33:51.942,56,15144,-776,2149
2018-09-20 15:33:51.944,-4668,16208,952,2134
2018-09-20 15:33:51.947,-4668,16208,952,2124
2018-09-20 15:33:51.949,2404,17460,-6252,2105
2018-09-20 15:33:51.951,2404,17460,-6252,2095
2018-09-20 15:33:51.953,2404,17460,-6252,2107
2018-09-20 15:33:51.956,-580,16360,1488,2132
2018-09-20 15:33:51.958,-580,16360,1488,2138
2018-09-20 15:33:51.960,520,14844,-1124,2138
2018-09-20 15:33:51.962,520,14844,-1124,2140
2018-09-20 15:33:51.965,-5152,16564,1180,2135
2018-09-20 15:33:51.967,-5152,16564,1180,2122
2018-09-20 15:33:51.969,-5152,17096,-6600,2102
2018-09-20 15:33:51.971,3120,17096,-6600,2106
2018-09-20 15:33:51.974,3120,17096,-6600,2120
2018-09-20 15:33:51.976,-1280,16664,2128,2134
2018-09-20 15:33:51.978,-1280,16664,2128,2133
2018-09-20 15:33:51.980,1024,14420,-1620,2140
2018-09-20 15:33:51.983,1024,14420,-1620,2135
2018-09-20 15:33:51.985,-5740,17076,1224,2137
2018-09-20 15:33:51.987,-5740,17076,1224,2123
2018-09-20 15:33:51.989,-5740,16820,-6812,2100
2018-09-20 15:33:51.992,3976,16820,-6812,2097
2018-09-20 15:33:51.994,3976,16820,-6812,2117
2018-09-20 15:33:51.996,-1696,16636,2524,2134
2018-09-20 15:33:51.999,-1696,16636,2524,2145
2018-09-20 15:33:52.001,980,14340,-1640,2140
2018-09-20 15:33:52.003,980,14340,-1640,2146
2018-09-20 15:33:52.005,-5600,17356,932,2130
2018-09-20 15:33:52.008,-5600,17356,932,2111
2018-09-20 15:33:52.010,4072,16460,-6536,2096
2018-09-20 15:33:52.012,4072,16460,-6536,2103
2018-09-20 15:33:52.015,4072,16460,2772,2121
2018-09-20 15:33:52.017,-2148,16972,2772,2139
2018-09-20 15:33:52.020,-2148,16972,2772,2140
2018-09-20 15:33:52.022,996,14232,-1716,2149
2018-09-20 15:33:52.024,996,14232,-1716,2142
2018-09-20 15:33:52.026,-5448,17720,468,2124
2018-09-20 15:33:52.029,-5448,17720,468,2105
2018-09-20 15:33:52.031,4340,15952,-6348,2095
2018-09-20 15:33:52.034,4340,15952,-6348,2120
2018-09-20 15:33:52.036,-2560,17184,2944,2129
2018-09-20 15:33:52.038,-2560,17184,2944,2138
2018-09-20 15:33:52.040,1132,14088,-1656,2143
2018-09-20 15:33:52.043,1132,14088,-1656,2152
2018-09-20 15:33:52.045,1132,14088,-1656,2134
2018-09-20 15:33:52.047,-5224,18016,192,2117
2018-09-20 15:33:52.049,-5224,18016,192,2105
2018-09-20 15:33:52.052,4400,15844,-5992,2100
2018-09-20 15:33:52.054,4400,15844,-5992,2115
2018-09-20 15:33:52.056,-2820,17024,2916,2138
2018-09-20 15:33:52.059,-2820,17024,2916,2135
2018-09-20 15:33:52.061,-2820,13996,-1396,2147
2018-09-20 15:33:52.063,644,13996,-1396,2148
2018-09-20 15:33:52.065,644,13996,-1396,2139
2018-09-20 15:33:52.068,-4468,18576,-752,2116
2018-09-20 15:33:52.070,-4468,18576,-752,2102
2018-09-20 15:33:52.072,4388,15340,-5304,2105
2018-09-20 15:33:52.074,4388,15340,-5304,2128
2018-09-20 15:33:52.077,-3032,17040,2800,2130
2018-09-20 15:33:52.079,-3032,17040,2800,2133
2018-09-20 15:33:52.081,-3032,14152,-1308,2142
2018-09-20 15:33:52.083,320,14152,-1308,2146
2018-09-20 15:33:52.086,320,14152,-1308,2130
2018-09-20 15:33:52.088,-3836,18536,-1456,2115
2018-09-20 15:33:52.090,-3836,18536,-1456,2098
2018-09-20 15:33:52.092,4060,15276,-4480,2107
2018-09-20 15:33:52.095,4060,15276,-4480,2127
2018-09-20 15:33:52.097,-2932,17152,2556,2138
2018-09-20 15:33:52.099,-2932,17152,2556,2135
2018-09-20 15:33:52.102,-96,14232,-1068,2138
2018-09-20 15:33:52.104,-96,14232,-1068,2139
2018-09-20 15:33:52.106,-96,14232,-2140,2129
2018-09-20 15:33:52.108,-3072,18640,-2140,2110
2018-09-20 15:33:52.111,-3072,18640,-2140,2100
2018-09-20 15:33:52.113,3508,15140,-3732,2105
2018-09-20 15:33:52.115,3508,15140,-3732,2129
2018-09-20 15:33:52.117,-2712,16916,2016,2142
2018-09-20 15:33:52.120,-2712,16916,2016,2135
2018-09-20 15:33:52.122,-2712,14152,-800,2136
2018-09-20 15:33:52.124,-608,14152,-800,2138
2018-09-20 15:33:52.126,-608,14152,-800,2121
2018-09-20 15:33:52.129,-2368,18740,-2784,2108
2018-09-20 15:33:52.131,-2368,18740,-2784,2097
2018-09-20 15:33:52.133,3220,15244,-2984,2108
2018-09-20 15:33:52.135,3220,15244,-2984,2132
2018-09-20 15:33:52.138,-2400,16756,1740,2143
2018-09-20 15:33:52.140,-2400,16756,1740,2140
2018-09-20 15:33:52.142,-2400,14476,-432,2142
2018-09-20 15:33:52.144,-1256,14476,-432,2131
2018-09-20 15:33:52.147,-1256,14476,-432,2119
2018-09-20 15:33:52.149,-1588,18588,-3432,2111
2018-09-20 15:33:52.151,-1588,18588,-3432,2099
2018-09-20 15:33:52.153,2712,15164,-2256,2115
2018-09-20 15:33:52.156,2712,15164,-2256,2133
2018-09-20 15:33:52.158,-2152,16472,1172,2151
2018-09-20 15:33:52.160,-2152,16472,1172,2141
2018-09-20 15:33:52.162,-1700,14808,-208,2139
2018-09-20 15:33:52.165,-1700,14808,-208,2128
2018-09-20 15:33:52.167,-1700,14808,-208,2122
2018-09-20 15:33:52.169,-872,18560,-4032,2106
2018-09-20 15:33:52.171,-872,18560,-4032,2101
2018-09-20 15:33:52.174,2188,15420,-1572,2114
2018-09-20 15:33:52.176,2188,15420,-1572,2134
2018-09-20 15:33:52.178,-1572,16332,728,2137
2018-09-20 15:33:52.180,-1572,16332,728,2139
2018-09-20 15:33:52.183,-1572,15028,120,2140
2018-09-20 15:33:52.185,-2324,15028,120,2136
2018-09-20 15:33:52.187,-2324,15028,-4576,2115
2018-09-20 15:33:52.190,-192,18196,-4576,2095
2018-09-20 15:33:52.192,-192,18196,-4576,2109
2018-09-20 15:33:52.194,1568,15556,-816,2120
2018-09-20 15:33:52.196,1568,15556,-816,2131
2018-09-20 15:33:52.199,-1232,15976,352,2143
2018-09-20 15:33:52.201,-1232,15976,352,2142
2018-09-20 15:33:52.203,-2988,15248,348,2139
2018-09-20 15:33:52.205,-2988,15248,348,2131
2018-09-20 15:33:52.208,-2988,15248,-5132,2111
2018-09-20 15:33:52.210,648,18260,-5132,2108
2018-09-20 15:33:52.212,648,18260,-5132,2108
2018-09-20 15:33:52.214,1016,15748,-120,2121
2018-09-20 15:33:52.217,1016,15748,-120,2144
2018-09-20 15:33:52.219,-696,15624,-212,2141
2018-09-20 15:33:52.221,-696,15624,-212,2132
2018-09-20 15:33:52.223,-3676,15660,652,2143
2018-09-20 15:33:52.226,-3676,15660,652,2130
2018-09-20 15:33:52.228,-3676,15660,-5456,2114
2018-09-20 15:33:52.230,1404,17956,-5456,2098
2018-09-20 15:33:52.232,1404,17956,-5456,2109
2018-09-20 15:33:52.235,432,15736,568,2115
2018-09-20 15:33:52.237,432,15736,568,2139
2018-09-20 15:33:52.239,-420,15416,-520,2141
2018-09-20 15:33:52.242,-420,15416,-520,2140
2018-09-20 15:33:52.244,-4292,16004,904,2142
2018-09-20 15:33:52.246,-4292,16004,904,2134
2018-09-20 15:33:52.248,-4292,16004,-5940,2108
2018-09-20 15:33:52.251,2032,17620,-5940,2093
2018-09-20 15:33:52.253,2032,17620,-5940,2117
2018-09-20 15:33:52.255,-172,16176,1104,2130
2018-09-20 15:33:52.257,-172,16176,1104,2137
2018-09-20 15:33:52.260,80,15196,-980,2138
2018-09-20 15:33:52.262,80,15196,-980,2142
2018-09-20 15:33:52.264,-4680,16184,1060,2137
2018-09-20 15:33:52.266,-4680,16184,1060,2126
2018-09-20 15:33:52.269,-4680,16184,-6408,2115
2018-09-20 15:33:52.271,2836,17140,-6408,2090
2018-09-20 15:33:52.273,2836,17140,-6408,2106
2018-09-20 15:33:52.275,-1000,16408,1840,2138
2018-09-20 15:33:52.278,-1000,16408,1840,2144
2018-09-20 15:33:52.280,636,14852,-1336,2145
2018-09-20 15:33:52.282,636,14852,-1336,2145
2018-09-20 15:33:52.284,-5352,16660,1276,2138
2018-09-20 15:33:52.287,-5352,16660,1276,2121
2018-09-20 15:33:52.289,-5352,16660,-6596,2104
2018-09-20 15:33:52.291,3460,17224,-6596,2099
2018-09-20 15:33:52.293,3460,17224,-6596,2108
2018-09-20 15:33:52.296,-1464,16684,2312,2129
2018-09-20 15:33:52.298,-1464,16684,2312,2136
2018-09-20 15:33:52.300,988,14368,-1708,2139
2018-09-20 15:33:52.302,988,14368,-1708,2147
2018-09-20 15:33:52.305,-5660,17128,892,2137
2018-09-20 15:33:52.307,-5660,17128,892,2125
2018-09-20 15:33:52.309,-5660,17128,892,2110
2018-09-20 15:33:52.311,3964,16600,-6640,2102
2018-09-20 15:33:52.313,3964,16600,-6640,2111
2018-09-20 15:33:52.316,-1864,16748,2724,2135
2018-09-20 15:33:52.318,-1864,16748,2724,2145
2018-09-20 15:33:52.320,960,14416,-1572,2139
2018-09-20 15:33:52.322,960,14416,-1572,2134
2018-09-20 15:33:52.325,960,14416,744,2141
2018-09-20 15:33:52.327,-5544,17512,744,2113
2018-09-20 15:33:52.329,-5544,17512,744,2112
2018-09-20 15:33:52.331,4072,16352,-6388,2100
2018-09-20 15:33:52.334,4072,16352,-6388,2128
2018-09-20 15:33:52.336,-2168,17040,2644,2135
2018-09-20 15:33:52.338,-2168,17040,2644,2139
2018-09-20 15:33:52.340,1276,14000,-1824,2149
2018-09-20 15:33:52.343,1276,14000,-1824,2139
2018-09-20 15:33:52.345,1276,17636,632,2137
2018-09-20 15:33:52.347,-5744,17636,632,2125
2018-09-20 15:33:52.349,-5744,17636,632,2095
2018-09-20 15:33:52.352,4504,16100,-6360,2093
2018-09-20 15:33:52.354,4504,16100,-6360,2121
2018-09-20 15:33:52.356,-2648,17136,2892,2130
2018-09-20 15:33:52.358,-2648,17136,2892,2138
2018-09-20 15:33:52.361,1056,14196,-1612,2138
2018-09-20 15:33:52.363,1056,14196,-1612,2139
2018-09-20 15:33:52.365,1056,14196,108,2134
2018-09-20 15:33:52.367,-5180,17928,108,2117
2018-09-20 15:33:52.370,-5180,17928,108,2106
2018-09-20 15:33:52.372,4536,15796,-6148,2095
2018-09-20 15:33:52.374,4536,15796,-6148,2122
2018-09-20 15:33:52.376,-2684,16948,2892,2136
2018-09-20 15:33:52.379,-2684,16948,2892,2139
2018-09-20 15:33:52.381,716,14232,-1424,2142
2018-09-20 15:33:52.383,716,14232,-1424,2145
2018-09-20 15:33:52.386,716,14232,-404,2130
2018-09-20 15:33:52.388,-4740,18304,-404,2112
2018-09-20 15:33:52.390,-4740,18304,-404,2103
2018-09-20 15:33:52.392,4280,15580,-5644,2107
2018-09-20 15:33:52.394,4280,15580,-5644,2121
2018-09-20 15:33:52.397,-2852,17048,2848,2136
2018-09-20 15:33:52.399,-2852,17048,2848,2135
2018-09-20 15:33:52.401,324,14116,-1272,2142
2018-09-20 15:33:52.404,324,14116,-1272,2149
2018-09-20 15:33:52.406,324,14116,-1208,2129
2018-09-20 15:33:52.408,-4004,18492,-1208,2116
2018-09-20 15:33:52.410,-4004,18492,-1208,2096
2018-09-20 15:33:52.413,3996,15280,-4768,2114
2018-09-20 15:33:52.415,3996,15280,-4768,2124
2018-09-20 15:33:52.417,-2844,17188,2404,2137
2018-09-20 15:33:52.420,-2844,17188,2404,2138
2018-09-20 15:33:52.422,48,14040,-1044,2139
2018-09-20 15:33:52.424,48,14040,-1044,2137
2018-09-20 15:33:52.426,48,18680,-1940,2120
2018-09-20 15:33:52.429,-3368,18680,-1940,2106
2018-09-20 15:33:52.431,-3368,18680,-1940,2094
2018-09-20 15:33:52.433,3796,15132,-4128,2114
2018-09-20 15:33:52.435,3796,15132,-4128,2127
2018-09-20 15:33:52.438,-2932,17048,2148,2140
2018-09-20 15:33:52.440,-2932,17048,2148,2143
2018-09-20 15:33:52.442,-320,14204,-740,2141
2018-09-20 15:33:52.444,-320,14204,-740,2139
2018-09-20 15:33:52.447,-320,18588,-2672,2129
2018-09-20 15:33:52.449,-2648,18588,-2672,2097
2018-09-20 15:33:52.451,-2648,18588,-2672,2094
2018-09-20 15:33:52.453,3392,15172,-3484,2112
2018-09-20 15:33:52.456,3392,15172,-3484,2127
2018-09-20 15:33:52.458,-2592,16888,1912,2145
2018-09-20 15:33:52.460,-2592,16888,1912,2144
2018-09-20 15:33:52.462,-756,14288,-628,2136
2018-09-20 15:33:52.465,-756,14288,-628,2136
2018-09-20 15:33:52.467,-756,18664,-3196,2124
2018-09-20 15:33:52.469,-1848,18664,-3196,2103
2018-09-20 15:33:52.472,-1848,18664,-3196,2103
2018-09-20 15:33:52.474,2784,15184,-2536,2118
2018-09-20 15:33:52.476,2784,15184,-2536,2137
2018-09-20 15:33:52.478,-2216,16600,1404,2140
2018-09-20 15:33:52.481,-2216,16600,1404,2148
2018-09-20 15:33:52.483,-1540,14716,-316,2140
2018-09-20 15:33:52.485,-1540,14716,-316,2132
2018-09-20 15:33:52.488,-1012,18444,-3908,2112
2018-09-20 15:33:52.490,-1012,18444,-3908,2100
2018-09-20 15:33:52.494,2128,15348,-1568,2128
2018-09-20 15:33:52.496,2128,15348,-1568,2128
2018-09-20 15:33:52.499,-1700,16432,740,2142
2018-09-20 15:33:52.501,-1700,16432,740,2137
2018-09-20 15:33:52.504,-2192,14900,224,2148
2018-09-20 15:33:52.506,-2192,14900,224,2127
2018-09-20 15:33:52.508,-420,18436,-4472,2111
2018-09-20 15:33:52.510,-420,18436,-4472,2103
2018-09-20 15:33:52.513,-420,15444,-864,2102
2018-09-20 15:33:52.515,1580,15444,-864,2124
2018-09-20 15:33:52.517,1580,15444,-864,2133
2018-09-20 15:33:52.519,-1156,15964,208,2138
2018-09-20 15:33:52.522,-1156,15964,208,2148
2018-09-20 15:33:52.524,-3080,15252,544,2137
2018-09-20 15:33:52.526,-3080,15252,544,2126
2018-09-20 15:33:52.529,916,18168,-5288,2113
2018-09-20 15:33:52.531,916,18168,-5288,2099
2018-09-20 15:33:52.533,916,15688,80,2108
2018-09-20 15:33:52.535,868,15688,80,2126
2018-09-20 15:33:52.538,868,15688,80,2148
2018-09-20 15:33:52.540,-684,15692,-224,2137
2018-09-20 15:33:52.542,-684,15692,-224,2143
2018-09-20 15:33:52.544,-3684,15596,648,2137
2018-09-20 15:33:52.547,-3684,15596,648,2119
2018-09-20 15:33:52.549,1492,17972,-5632,2108
2018-09-20 15:33:52.551,1492,17972,-5632,2100
2018-09-20 15:33:52.553,1492,15896,680,2111
2018-09-20 15:33:52.556,324,15896,680,2129
2018-09-20 15:33:52.558,324,15896,680,2148
2018-09-20 15:33:52.560,-348,15564,-612,2145
2018-09-20 15:33:52.562,-348,15564,-612,2146
2018-09-20 15:33:52.565,-4252,15980,728,2136
2018-09-20 15:33:52.567,-4252,15980,728,2118
2018-09-20 15:33:52.569,2104,17520,-6112,2099
2018-09-20 15:33:52.571,2104,17520,-6112,2093
2018-09-20 15:33:52.574,2104,17520,1212,2116
2018-09-20 15:33:52.576,-248,16180,1212,2135
2018-09-20 15:33:52.578,-248,16180,1212,2138
2018-09-20 15:33:52.580,308,15196,-984,2139
2018-09-20 15:33:52.583,308,15196,-984,2136
2018-09-20 15:33:52.585,-4680,16244,1072,2132
2018-09-20 15:33:52.587,-4680,16244,1072,2126
2018-09-20 15:33:52.589,2556,17424,-6252,2099
2018-09-20 15:33:52.592,2556,17424,-6252,2107
2018-09-20 15:33:52.594,2556,16360,1700,2125
2018-09-20 15:33:52.599,-692,16360,-1344,2149
2018-09-20 15:33:52.601,628,14840,-1344,2136
2018-09-20 15:33:52.604,628,14840,-1344,2146
2018-09-20 15:33:52.606,-5108,16580,1172,2128
2018-09-20 15:33:52.608,-5108,16580,1172,2109
2018-09-20 15:33:52.614,3108,17072,2136,2126
2018-09-20 15:33:52.616,-1024,16536,2136,2144
2018-09-20 15:33:52.619,-1024,16536,2136,2137
2018-09-20 15:33:52.621,716,14528,-1532,2138
2018-09-20 15:33:52.623,716,14528,-1532,2141
2018-09-20 15:33:52.625,-5308,16988,976,2134
2018-09-20 15:33:52.628,-5308,16988,976,2119
2018-09-20 15:33:52.630,3620,16752,-6552,2089
2018-09-20 15:33:52.632,3620,16752,-6552,2107
2018-09-20 15:33:52.635,3620,16788,2548,2122
2018-09-20 15:33:52.637,-1732,16788,2548,2145
2018-09-20 15:33:52.639,-1732,16788,2548,2141
2018-09-20 15:33:52.641,964,14468,-1672,2154
2018-09-20 15:33:52.644,964,14468,-1672,2140
2018-09-20 15:33:52.646,-5644,17340,852,2122
2018-09-20 15:33:52.648,-5644,17340,852,2108
2018-09-20 15:33:52.651,4032,16364,-6524,2089
2018-09-20 15:33:52.653,4032,16364,-6524,2107
2018-09-20 15:33:52.655,-2104,16908,2672,2122
2018-09-20 15:33:52.657,-2104,16908,2672,2146
2018-09-20 15:33:52.660,-2104,14132,-1776,2140
2018-09-20 15:33:52.662,1272,14132,-1776,2149
2018-09-20 15:33:52.664,1272,14132,-1776,2140
2018-09-20 15:33:52.667,-5760,17620,720,2125
2018-09-20 15:33:52.669,-5760,17620,720,2098
2018-09-20 15:33:52.671,4392,16284,-6468,2100
2018-09-20 15:33:52.673,4392,16284,-6468,2115
2018-09-20 15:33:52.676,-2456,17140,2852,2127
2018-09-20 15:33:52.678,-2456,17140,2852,2143
2018-09-20 15:33:52.680,1268,14172,-1760,2141
2018-09-20 15:33:52.683,1268,14172,-1760,2142
2018-09-20 15:33:52.685,1268,17956,380,2129
2018-09-20 15:33:52.687,-5572,17956,380,2116
2018-09-20 15:33:52.690,-5572,17956,380,2097
2018-09-20 15:33:52.692,4576,15800,-6348,2095
2018-09-20 15:33:52.694,4576,15800,-6348,2115
2018-09-20 15:33:52.696,-2808,16976,3040,2133
2018-09-20 15:33:52.698,-2808,16976,3040,2140
2018-09-20 15:33:52.701,944,14248,-1580,2151
2018-09-20 15:33:52.703,944,14248,-1580,2141
2018-09-20 15:33:52.705,944,18144,-232,2134
2018-09-20 15:33:52.708,-4804,18144,-232,2118
2018-09-20 15:33:52.710,-4804,18144,-232,2104
2018-09-20 15:33:52.712,4300,15692,-5812,2101
2018-09-20 15:33:52.714,4300,15692,-5812,2123
2018-09-20 15:33:52.717,-2900,17188,2952,2138
2018-09-20 15:33:52.719,-2900,17188,2952,2143
2018-09-20 15:33:52.721,700,14132,-1484,2143
2018-09-20 15:33:52.723,700,14132,-1484,2148
2018-09-20 15:33:52.727,700,14132,-816,2111
2018-09-20 15:33:52.730,-4488,18204,-816,2097
2018-09-20 15:33:52.732,4336,15372,-5368,2100
2018-09-20 15:33:52.741,-3024,17132,2868,2138
2018-09-20 15:33:52.743,556,14016,-1408,2146
2018-09-20 15:33:52.746,556,18520,-1328,2125
2018-09-20 15:33:52.748,-4104,18520,-1328,2111
2018-09-20 15:33:52.752,-4104,18520,-1328,2101
2018-09-20 15:33:52.756,4216,15376,-4772,2121
2018-09-20 15:33:52.758,-2980,17128,2568,2140
2018-09-20 15:33:52.760,-2980,17128,2568,2138
2018-09-20 15:33:52.763,196,14132,-1148,2136
2018-09-20 15:33:52.768,-3324,18624,-1904,2118
2018-09-20 15:33:52.770,-3324,18624,-1904,2099
2018-09-20 15:33:52.772,3736,15208,-4020,2109
2018-09-20 15:33:52.775,3736,15208,-4020,2122
2018-09-20 15:33:52.777,-2588,16796,2036,2143
2018-09-20 15:33:52.782,-2588,16796,2036,2143
2018-09-20 15:33:52.785,-776,14400,-672,2134
2018-09-20 15:33:52.787,-2208,18720,-2880,2121
2018-09-20 15:33:52.789,-2208,18720,-2880,2103
2018-09-20 15:33:52.792,-2208,18720,-3116,2103
2018-09-20 15:33:52.797,3112,15208,1648,2141
2018-09-20 15:33:52.799,-2444,16728,1648,2146
2018-09-20 15:33:52.802,-2444,16728,-416,2143
2018-09-20 15:33:52.805,-1208,14568,-416,2134
2018-09-20 15:33:52.807,-1208,18480,-3496,2119
2018-09-20 15:33:52.809,-1504,18480,-3496,2103
2018-09-20 15:33:52.811,-1504,18480,-3496,2098
2018-09-20 15:33:52.813,2644,15244,-2228,2112
2018-09-20 15:33:52.815,2644,15244,-2228,2121
2018-09-20 15:33:52.818,-2192,16644,1248,2137
2018-09-20 15:33:52.820,-2192,16644,1248,2141
2018-09-20 15:33:52.822,-2192,16644,1248,2133
2018-09-20 15:33:52.824,-1588,14620,-44,2136
2018-09-20 15:33:52.826,-1588,14620,-44,2135
2018-09-20 15:33:52.828,-1092,18552,-3864,2116
2018-09-20 15:33:52.830,-1092,18552,-3864,2099
2018-09-20 15:33:52.832,-1092,15296,-1748,2104
2018-09-20 15:33:52.835,2352,15296,-1748,2124
2018-09-20 15:33:52.837,2352,16316,884,2146
2018-09-20 15:33:52.840,-1792,16316,884,2143
2018-09-20 15:33:52.842,-1792,16316,884,2140
2018-09-20 15:33:52.844,-2188,14876,124,2143
2018-09-20 15:33:52.846,-2188,14876,124,2123
2018-09-20 15:33:52.849,-468,18488,-4432,2105
2018-09-20 15:33:52.851,-468,18488,-4432,2097
2018-09-20 15:33:52.854,1984,15384,-1168,2108
2018-09-20 15:33:52.856,1984,15384,-1168,2129
2018-09-20 15:33:52.858,-1588,16228,588,2141
2018-09-20 15:33:52.860,-1588,16228,588,2144
2018-09-20 15:33:52.863,-1588,15320,280,2142
2018-09-20 15:33:52.865,-2672,15320,280,2131
2018-09-20 15:33:52.867,-2672,15320,280,2124
2018-09-20 15:33:52.869,252,18144,-4836,2100
2018-09-20 15:33:52.872,252,18144,-4836,2108
2018-09-20 15:33:52.874,1320,15480,-612,2113
2018-09-20 15:33:52.876,1320,15480,-612,2132
2018-09-20 15:33:52.878,-1060,15880,136,2140
2018-09-20 15:33:52.881,-1060,15880,136,2142
2018-09-20 15:33:52.883,-3336,15516,564,2134
2018-09-20 15:33:52.885,-3336,15516,564,2126
2018-09-20 15:33:52.888,-3336,15516,-5304,2119
