0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
14308,14308,16532,16532,16532,17504,17504,17524,17524,14492,14492,14492,17328,17328,16888,16888,17320,17320,14408,14408,14408,17264,17264,16172,16172,16608,16608,13372,13372,13372,17280,17280,17884,17884,17304,17304,14028,14028,14028,19428,19428,16292,16292,15116,15116,12248,12248,12248,17580,17580,15932,15932,16856,16856,13960,13960,13960,19184,19184,16288,16288,16840,16840,13392,13392,13392,19036,19036,16568,16568,17000,17000,14584,14584,14584,18528,18528,15260,15260,16080,16080,13724,13724,18520,18520,18520,16252,16252,16408,16408,14468,14468,17944,17944,17944,15520,15520,16096,16096,14444,14444,18240,18240,16792,16792,16792,16084,16084,15172,15172,18272,18272,16332,16332,16332,15636,15636,15320,15320,17760,17760,16568,16568,16568,14840,14840,15628,15628,7
17136,17136,16356,16356,16356,14784,14784,16092,16092,17460,17460,17104,17104,17104,14812,14812,16532,16532,17120,17120,16884,16884,16884,14516,14516,16892,16892,17068,17068,17052,17052,17052,14092,14092,17088,17088,16408,16408,16924,16924,16924,14120,14120,17232,17232,16436,16436,17076,17076,17076,13920,13920,17496,17496,14756,14764,14764,13076,13076,13076,17976,17976,18128,18128,19088,19088,15580,15580,18596,18596,18596,16264,16264,16632,16632,13940,13940,18548,18548,18548,16192,16192,16632,16632,13500,13500,17356,17356,17356,15752,15752,16508,16508,14128,14128,18976,18976,16896,16896,16816,16816,16816,14852,14852,18088,18088,15600,15600,15396,15396,15396,14192,14192,17824,17824,16028,16028,15576,15576,15068,15068,15068,20956,20956,18408,18408,13856,13856,7
15352,15352,16168,16168,14768,14768,14768,13836,13836,15404,15404,17040,15504,13968,13968,16364,16364,18340,18340,17932,15624,15624,16408,17220,17220,17196,17196,15168,15168,17268,17268,16720,16720,16716,13368,13368,17596,17596,14992,14992,14992,16272,16272,13540,13540,17692,17692,17692,15876,15876,17056,17056,14552,14552,14552,18980,18980,14148,14148,14292,14292,14208,14208,14208,19404,19404,17932,17932,17676,17676,15388,15388,15388,17932,17932,17076,17076,16768,16768,15056,15056,19660,18540,18540,18540,15500,15500,14476,14476,15964,15964,13448,13448,13448,13384,13384,14416,14416,16812,16812,16364,16364,16364,15348,15348,16692,16692,18780,18780,18188,18188,15796,15796,15796,16364,16364,17776,17776,18312,18312,15100,15100,15100,17092,17092,20304,20304,17272,7
17272,12492,12492,12492,16780,16780,14388,14388,13992,13992,11400,11400,11400,14860,14860,15312,15312,18376,18376,16428,16428,16428,19140,19140,16660,16660,16600,16600,12968,12968,12968,17376,17376,16448,16448,17676,17676,15260,15260,15260,19912,19912,16356,16356,16124,16124,13172,13172,13172,16856,16856,14936,14936,16948,16948,14316,14316,14316,19048,19048,16604,16604,16428,16428,14032,14032,18268,18268,16064,16064,16940,16940,14692,14692,18232,18232,16052,16052,16052,15464,15464,14256,14256,17956,17956,16260,16260,16260,16060,16060,15460,15460,18132,18132,16192,16192,16192,15184,15184,14904,14904,17636,17636,16644,16644,15548,15548,15548,15888,15888,17896,17896,16380,16380,14744,14744,14744,15832,15832,17252,17252,17080,17080,17080,15228,15228,16772,16772,7
17356,17356,16636,16636,14056,14056,14056,16780,16780,16900,16900,16832,16832,14396,14396,14396,17176,16512,16512,16528,16528,13992,13992,17492,17492,16380,16380,16972,16972,16972,14096,14096,17844,17844,16248,16248,16660,16660,16660,13256,13256,18052,18052,16116,16116,17132,17132,14376,14376,14376,18344,18344,15864,15864,16684,16684,13284,13284,13284,17900,17900,15960,16904,16904,13780,13780,13780,18448,18448,16516,16516,16784,16784,14144,14144,18844,18844,16568,16568,16568,16396,16396,15012,15012,17988,17988,16204,16204,16204,15692,15692,15140,15140,17940,17940,16184,16184,16184,15408,15408,14892,14892,17372,17372,16080,16080,13664,13664,17464,17464,16560,16560,16560,17576,17576,14276,14276,18016,18016,16336,16336,16336,17356,17356,13864,13864,17900,11164,7
18672,18672,18672,18392,18392,16368,16368,16368,15756,20712,15740,15740,16396,16396,16396,13764,13764,17476,17476,15456,15456,15456,15928,15928,13636,13636,13636,17060,17060,15124,15124,15488,15488,14480,14480,18556,18556,18556,17448,17448,16028,16028,15024,15024,18084,18084,16536,16536,15016,15016,15016,15192,15192,17736,17736,15660,15660,14516,14516,14516,16268,17884,17884,16816,16816,16608,17472,17472,17272,17272,17712,14120,14120,18144,16484,16484,16880,16880,13788,13788,18200,14868,14868,16344,16344,13632,17356,17356,15676,15676,15676,17064,17064,13712,13712,17668,17668,17668,16488,16488,17688,17688,13312,13312,13312,18144,18144,17060,17060,17992,17992,13660,13660,17832,17832,17832,16700,16700,16564,16564,13532,13532,17500,17500,15848,15848,15848,15532,7
15532,13816,13816,17404,17404,16568,16568,16108,16108,14904,14904,18188,18188,16812,16812,16812,16728,16728,15516,15516,18824,18824,16508,16508,16508,16084,16084,16212,16212,18264,18264,16284,16284,16284,15252,15252,16168,16168,17456,17456,15236,15236,14676,14676,14676,15468,16320,16320,15344,15344,14172,14172,14172,15916,15916,16432,16432,15632,15632,14516,14516,16272,16272,16272,17588,17588,17780,17780,15296,15296,15296,16876,16876,17836,17836,18456,18456,13808,13808,13808,17380,17380,17320,17320,17328,17328,12820,12820,12820,16540,16540,15612,15612,16548,13084,13084,17152,17152,16528,16528,17696,17696,17696,14212,14212,18288,18288,16940,16940,17508,17508,17508,15024,15024,18824,18824,16408,16408,16492,16492,14896,14896,14896,18564,18564,15408,15408,16192,7
16192,14052,14052,14052,18792,18792,15068,15068,16132,16132,14556,14556,18008,18008,18008,15352,15352,16420,16420,14196,14196,18368,18368,18368,15504,15504,15980,15980,14364,14364,17960,17960,16708,16708,16500,16500,14196,14196,18240,18240,16472,16472,15316,15316,14392,14392,14392,17372,17372,17016,17016,14600,14600,15508,15508,15508,17876,17876,17576,17576,14776,14776,16228,16228,16228,17928,17928,17484,17484,14260,14260,16372,16372,16372,16868,16868,16660,16660,14564,14564,17484,17484,17484,16812,16812,16940,16940,14552,14552,18048,18048,16948,16948,16948,17176,17176,14444,14444,18212,18212,16472,16472,16912,16912,16912,13956,13956,17936,17936,15328,15328,15328,16460,16460,13624,13624,17620,17620,15176,15176,15176,16528,16528,12996,12996,17828,17828,16244,7
16244,16244,16444,16444,13764,13764,18496,18496,17184,17184,17184,17036,17036,14392,14392,18416,18416,18416,15848,15848,15080,15080,14164,14164,18440,18440,18440,17696,17696,17348,17348,15148,15148,15148,18264,18264,16600,16600,15628,15628,15576,15576,15576,17688,17688,16692,16692,14444,14444,15096,15096,15096,16576,16576,15800,15800,14064,14064,16032,16032,16032,17164,17164,17408,17408,14972,14972,16824,16824,17120,17120,17120,17500,17500,14708,14708,17168,17168,17164,17164,17164,17508,17508,13980,13980,16848,16848,16096,16096,16096,16116,16116,12600,12600,15796,15796,16236,16236,16236,17760,17760,14656,14656,16948,16948,17248,17248,17248,18352,18352,14192,14192,17220,17220,17240,17240,17240,18936,18936,14852,14852,17604,17604,15784,15784,15784,18848,18848,7
15544,15544,19532,19532,16108,16108,16108,14836,14836,11408,11408,17120,17120,15164,15164,16024,13648,17800,17800,15756,15756,16908,14440,14440,18804,16456,16456,16952,16952,16952,14936,18692,18692,16304,16304,15976,14300,14300,17720,17720,16180,16180,16180,15828,15828,15548,15548,17920,17920,15772,15772,15772,14664,14664,14920,14920,17212,17212,15996,15996,15996,14932,14932,15796,15796,17856,17856,16680,16680,16680,15244,15244,16636,16636,17816,17816,17028,17028,17028,14940,14940,16916,16916,17180,17180,16848,16848,16848,13996,13996,15336,15336,13212,13212,15308,15308,15308,15020,15020,20448,20448,17592,17592,17400,17400,17400,15752,15752,17304,17304,17732,17732,18696,18696,18696,14372,14372,17564,17564,15768,15768,16144,16144,16144,12856,12856,17136,17136,7
15424,15424,16012,16012,12848,12848,12848,17436,17436,15844,15844,17168,17168,14500,14500,14500,18436,18436,16456,16456,17452,17452,14512,14512,14512,18636,18636,16332,16332,17088,17088,13988,13988,13988,17868,17868,15680,15680,16284,16284,13800,13800,13800,17812,17812,15600,15600,16468,16468,14436,14436,14436,15896,15896,14792,14792,14196,14196,15656,15656,15656,20128,20128,17192,17192,18492,18492,16144,16144,16360,16360,16360,17580,17580,16776,16776,15668,15668,18988,18988,18988,18452,18452,15292,15292,14632,14632,16180,16180,16180,14816,14816,13276,13276,14564,14564,14564,16136,16136,15704,15704,14640,14640,16424,16424,17836,17836,17836,17564,17564,15452,15452,16968,16968,18204,18204,18204,18424,18424,15384,15384,16792,16792,17012,17012,17012,16924,16924,7
13524,13524,16508,16508,16068,16068,16068,16344,16344,13372,13372,16884,16884,16160,16160,16160,16432,13376,13376,17184,17184,15996,15996,15996,16176,16176,14724,14724,18328,18328,18464,18464,18464,19080,19080,15728,15728,16388,16388,16116,16116,16116,18212,18212,14160,14160,17956,17956,16432,16432,16432,16376,16376,13540,13540,17888,17888,15768,15768,15768,16440,16440,14072,14072,17780,17780,15680,15680,15860,15860,15860,13480,13480,17504,17504,16456,16456,16836,16836,16836,15016,15016,18348,18348,16456,16456,16652,16652,16652,14884,14884,17816,17816,16548,16548,15716,15716,15716,14784,14784,17456,17456,16448,16448,14600,14600,14600,11956,11956,15924,15924,16988,16988,17136,17136,17136,17264,17264,19108,19108,18892,18892,18892,14976,14976,15132,15132,16344,7
16344,19720,19720,19720,15420,15420,16852,16992,16584,16584,13012,13012,16848,16848,16848,16412,16412,16276,16276,13112,13112,16644,16644,16644,15912,15912,16828,16828,13964,13964,17384,17384,17384,17360,17360,18140,18140,14952,14952,18368,18368,18368,16740,16740,17120,17120,13796,13796,19184,19184,19184,17296,17296,16860,16860,13824,13824,16528,16528,16528,13740,13740,15096,15096,12736,12736,17444,17444,17444,16008,16008,16892,16892,14304,14304,18620,18620,18620,16724,16724,17248,17248,14940,14940,18268,18268,18268,17076,17076,16744,16744,15460,15460,18432,18432,16064,15200,13980,13980,16828,16828,15444,15224,15224,14848,14848,17520,16280,16280,15708,18376,18376,17604,14828,17620,17620,17620,16784,16784,17028,17028,13996,13996,13996,17164,17164,17488,16408,7
16408,16408,18272,18272,14440,14440,17000,17000,17000,17772,17772,16900,16900,16900,13848,13848,17320,17320,15172,15172,15172,15608,15608,14416,14416,14416,17764,17764,15756,15756,15528,15528,15528,14488,14488,17692,17692,17692,16804,16804,15980,15980,15384,15384,15384,18104,18104,17424,17424,15696,15696,15696,16032,16032,17380,17380,16476,16476,14564,14564,15572,15572,15572,16952,16952,16328,16328,14208,14208,14208,16356,16356,16896,16896,16916,16916,14788,14788,14788,17016,17016,17424,17424,17408,17408,14596,14596,17692,17692,17692,17816,17816,18360,18360,14880,14880,17116,17116,17116,15028,15028,15116,15116,12472,12472,16956,16956,16956,16040,16040,16392,16392,13552,13552,18036,18036,18036,16616,16616,17628,17628,14736,14736,17984,17984,17984,16796,16796,7
17324,17324,14580,14580,18756,18756,18756,16416,16416,16824,16824,13628,13628,17192,17192,17192,15356,15356,15964,15964,13664,13664,17808,17808,17808,15956,15956,16692,16692,14472,14472,18340,18340,17044,17044,17044,17016,15024,15024,18136,18136,16396,16396,16312,16312,16312,14492,14492,17548,17548,16020,16020,16020,15136,15136,14912,14912,17380,17380,16064,16064,15156,15156,15156,15612,15612,17700,17700,16992,16992,15344,15344,15344,16144,16144,17592,17592,17132,17132,14432,14432,14432,14112,14112,15412,17868,17868,17868,15992,15992,17864,17864,17288,17288,17048,17048,17048,13864,13864,16920,16920,17928,17928,18044,18044,18044,14508,14508,17228,17228,15832,15832,16144,16144,16144,13500,13500,17644,17644,16348,16348,16800,16800,13716,13716,13716,17704,17704,7
15956,15956,16924,16924,13980,13980,13980,18156,18156,16908,16908,17312,17312,14364,14364,14364,18036,18036,15772,15772,16712,16712,13708,13708,13708,17812,17812,15956,15956,16432,16432,13852,13852,13852,18180,18180,16584,16584,17756,17756,15572,15572,15572,17996,17996,15352,15352,14412,14412,13728,13728,13728,18140,18140,16296,16296,16064,16064,15116,15116,15116,17572,17572,16372,16372,16076,16076,15520,15520,17820,17820,17820,16664,16664,15324,15324,16044,16044,17936,17936,17936,16752,16752,14960,14960,15584,15584,16976,16976,16976,16360,16360,14732,14732,16072,16072,17012,17012,17012,16720,16720,14536,14536,16928,16928,17500,17500,17500,17544,17544,14640,14640,17004,17004,16704,16704,16704,17036,17036,14176,14176,17076,17076,16524,16524,16524,16760,13852,7
13852,17352,17352,17352,16168,16168,12096,12096,12956,12956,20444,20444,19248,19248,17064,17064,14912,17372,16856,16856,17816,17816,15212,15212,19072,19072,16816,15472,15472,13452,13452,16584,16584,15768,15768,13976,16948,16948,16892,16892,16892,16964,16964,13972,16812,16812,16888,16888,16888,18008,18008,14928,14928,14928,18108,18108,17016,17016,17116,17116,13656,13656,17160,17160,16096,16096,16804,16804,14184,14184,14184,19276,19276,17312,17312,16776,16776,13004,13004,13004,16092,16092,14028,14028,15880,15880,14076,14076,14076,19008,19008,16312,16312,16752,16752,14324,14324,14324,18724,18724,17104,17104,17096,17096,14256,14256,14256,17804,17804,16388,16388,16528,16528,15072,15072,15072,17800,17800,15580,15580,15208,15208,14484,14484,14484,17728,17728,16404,7
16404,15776,15776,15260,15260,17752,17752,17752,16892,16892,15528,15528,16160,16160,17920,17920,17920,16880,16880,15072,15072,14780,14780,16056,16056,16056,14972,14972,14036,14036,17404,17404,18632,18632,17004,17004,17004,15252,15252,16260,16260,17348,17348,18100,18100,18100,15004,15004,17040,17040,17336,17336,17212,17212,17212,13480,13480,16624,16624,16264,16264,16764,16764,16764,14084,14084,17280,17280,15736,15736,15736,16600,16600,13732,13732,17688,17688,16696,16696,16696,17704,17704,14324,14324,18268,18268,16752,16752,16752,17140,17140,13968,17828,17828,16012,16012,16012,16208,16208,13520,13520,17620,17620,15656,15656,15656,16252,16252,14152,14152,18116,18116,16264,16264,16508,16508,14696,14696,14696,18220,18220,16616,16616,16312,16312,14956,14956,14956,7
18220,18220,17076,17076,16744,16744,16412,16412,16412,18432,18432,15832,15832,13416,13416,13532,13532,13532,15584,15584,15516,15516,14224,14224,15964,15964,15964,17668,17668,17088,17088,15468,15468,17984,17984,17984,18076,18076,17692,17692,14148,14148,17268,17268,17268,17612,17612,17672,17672,14400,14400,17164,17164,17164,15708,15708,15744,13008,13008,17088,17088,17088,15940,15940,16624,16624,13608,13608,17780,17780,16844,16844,16844,17468,17468,14612,14612,18432,18432,16692,16692,16692,17364,17364,14496,14496,18008,18008,15992,15992,15992,16284,17780,15708,15708,16436,16436,16436,14084,18092,18092,11976,11976,14852,14852,15664,15664,15664,20448,20448,16412,16412,17724,17724,15952,15952,15952,17516,17516,17852,17852,17336,17336,15420,15420,15420,18672,18672,7
16892,16892,15076,15076,14200,14200,16340,16340,16340,14908,14908,14140,14140,15284,15284,17440,17440,17440,16744,16744,15140,15140,15884,15884,17972,17972,17972,17956,17956,15272,15272,16560,16560,17944,17944,17944,17644,17644,14360,14360,16464,16464,16292,16292,16380,16380,16380,13440,13440,16424,16424,16012,16012,16528,16528,16528,13968,13968,17372,17372,16980,16980,19576,19576,19576,16736,16736,18128,18128,16440,16440,15172,15172,15172,11268,11268,16472,16472,15668,15668,16612,16612,16612,13716,13716,17996,17996,15944,17264,17264,18292,18292,16900,16900,17216,13948,13948,18744,18744,16744,17036,17036,14040,14040,17388,15344,15344,15344,16024,13808,13808,17132,17132,14120,14120,14860,14860,14860,12480,12480,19768,19768,19768,18152,18152,18416,18416,15900,7
15900,15900,17660,17660,17588,17588,16788,16788,14732,14732,18128,18128,18424,18424,15460,15460,15372,15372,16752,16752,15648,15648,15648,14172,14172,15628,15628,16892,16892,15980,15980,15980,14252,14252,15976,15976,17644,17644,17660,17660,17660,14688,14688,16948,16948,16880,16880,17020,17020,17020,14308,14308,17520,17520,16380,16380,16496,16496,16496,13412,13412,17360,17360,16644,16644,17268,17268,17268,13928,13928,17736,17736,16428,16428,17316,17316,17316,14228,14228,18164,18164,16380,16380,16888,16888,16888,13600,13600,17788,17788,15920,15920,16932,16932,16932,13796,13796,17796,15900,15900,16556,16556,14044,14044,14044,18296,18296,16716,16716,16736,16736,14272,14272,14272,17924,17924,16604,16604,16216,16216,14824,14824,14824,17684,17684,15320,15320,16016,7
16016,16308,16308,16308,16924,16924,14868,14868,14868,16196,16196,16352,16352,17456,17456,14520,14520,14520,16676,16676,16456,16456,17632,17632,17632,14308,14308,16672,16672,16188,16188,16188,17724,17724,14208,14208,16864,16864,16360,16360,17728,17728,17728,13612,13612,16836,16836,16340,16340,17676,17676,17676,13568,13568,16988,16988,16480,16480,17264,17264,13304,13304,17424,17424,16024,16024,16876,16876,13644,13644,18096,18096,18096,16780,16780,17168,17168,13944,13944,17948,17948,17948,16268,16268,16880,16880,13616,13616,17832,17832,17832,16468,16468,16860,16860,13836,13836,18220,18220,18220,16512,16512,16432,16432,14012,14012,18252,18252,18252,16620,16620,16124,16124,13884,13884,17652,17652,17652,17208,17208,16284,16284,14184,14184,17872,17872,17368,17368,7
17368,16080,16080,14400,14400,17416,17416,17272,17272,17272,15384,15384,14552,14552,17424,17424,17372,17372,14956,14956,14956,15444,15444,18160,18160,17676,17676,15232,15232,15232,16252,16252,18008,18008,17356,17356,14816,14816,14816,16400,16400,17300,17300,16772,16772,14112,14112,14112,16112,16112,16516,16516,16768,16768,13492,13492,16116,16116,16116,16564,16564,17664,17664,14292,14292,16932,16932,16932,16916,16916,18120,18120,14476,14476,16928,16928,16928,16524,16524,18056,18056,13484,13484,16416,16416,16012,16012,16012,17132,17132,13564,13564,16640,16640,16444,16444,16444,16860,16860,13576,13576,16880,16880,16132,16132,16132,16356,16356,13516,13516,17824,17824,17292,17292,17748,17748,17748,14820,14820,17528,17528,17164,17164,17032,17032,17032,14460,14460,7
16920,16920,16628,16628,17668,17668,17668,15488,15488,17196,16912,16912,16912,14496,14496,16884,16884,16588,16060,16060,14564,14564,16304,15900,15900,15192,15192,14996,17000,17000,17668,17668,14816,16488,16488,17100,17100,17852,17852,15012,15012,15012,16976,16976,17392,17392,17692,17692,17692,14680,14680,17016,17016,16524,16524,16780,16780,13788,13788,13788,16948,16296,16828,16828,16828,13484,13484,16752,16752,15924,15924,16848,16848,13712,13712,13712,17176,17176,16112,16112,17672,17672,14308,14308,14308,17532,17532,16340,16340,17624,17624,14180,14180,14180,17236,17236,16112,16112,17508,17508,14484,14484,14484,17244,17244,15844,15844,16928,16928,14360,14360,14360,17132,17132,16224,16224,16820,16820,14752,14752,14752,17568,16588,16588,16328,16328,15012,15012,7
