date_time,x,y,z,i
2018-09-20 15:35:29.106,-712,15980,-700,2143
2018-09-20 15:35:29.108,-712,15980,-1368,2131
2018-09-20 15:35:29.110,-988,16088,-1368,2135
2018-09-20 15:35:29.113,-988,16088,-1368,2141
2018-09-20 15:35:29.115,-712,15980,-1892,2133
2018-09-20 15:35:29.117,-712,15980,-1892,2142
2018-09-20 15:35:29.120,-1116,16236,-1588,2144
2018-09-20 15:35:29.122,-1116,16236,-1588,2136
2018-09-20 15:35:29.124,-664,16436,-1220,2137
2018-09-20 15:35:29.126,-664,16436,-1220,2147
2018-09-20 15:35:29.129,-664,16436,-824,2141
2018-09-20 15:35:29.131,-760,16368,-824,2140
2018-09-20 15:35:29.133,-760,16368,-824,2138
2018-09-20 15:35:29.135,-504,16432,-872,2144
2018-09-20 15:35:29.138,-504,16432,-872,2140
2018-09-20 15:35:29.140,-568,16472,-760,2140
2018-09-20 15:35:29.142,-568,16472,-760,2143
2018-09-20 15:35:29.146,-580,16448,-688,2140
2018-09-20 15:35:29.149,-580,16448,-688,2138
2018-09-20 15:35:29.151,-596,16364,-788,2150
2018-09-20 15:35:29.156,-596,16364,-1000,2135
2018-09-20 15:35:29.161,-560,16160,-1100,2136
2018-09-20 15:35:29.165,-616,16120,-1204,2145
2018-09-20 15:35:29.167,-556,16120,-1204,2145
2018-09-20 15:35:29.169,-556,16120,-1304,2138
2018-09-20 15:35:29.172,-400,15840,-1304,2139
2018-09-20 15:35:29.176,-512,15592,-1732,2146
2018-09-20 15:35:29.178,-512,15592,-1732,2134
2018-09-20 15:35:29.181,-1712,16388,-1516,2138
2018-09-20 15:35:29.186,-1712,16388,-1516,2145
2018-09-20 15:35:29.188,-776,17108,-1512,2148
2018-09-20 15:35:29.191,-8,16568,-1284,2139
2018-09-20 15:35:29.193,-8,16568,-1284,2142
2018-09-20 15:35:29.195,-1772,16972,236,2143
2018-09-20 15:35:29.198,-1772,16972,236,2143
2018-09-20 15:35:29.203,1304,16856,8,2143
2018-09-20 15:35:29.205,-1720,14292,-224,2149
2018-09-20 15:35:29.208,-1720,14292,-224,2141
2018-09-20 15:35:29.210,-1572,16828,-3104,2148
2018-09-20 15:35:29.215,-1572,16828,-3104,2140
2018-09-20 15:35:29.218,-336,17380,-2360,2140
2018-09-20 15:35:29.220,-336,15600,-792,2136
2018-09-20 15:35:29.222,-964,15600,-792,2143
2018-09-20 15:35:29.224,-964,15600,-792,2142
2018-09-20 15:35:29.227,-492,16360,-728,2136
2018-09-20 15:35:29.229,-492,16360,-728,2143
2018-09-20 15:35:29.231,-280,16032,-912,2148
2018-09-20 15:35:29.233,-280,16032,-912,2141
2018-09-20 15:35:29.235,-280,15288,-1380,2144
2018-09-20 15:35:29.237,-260,15288,-1380,2141
2018-09-20 15:35:29.239,-260,15288,-1380,2135
2018-09-20 15:35:29.242,-148,15880,-1716,2142
2018-09-20 15:35:29.244,-148,15880,-1716,2145
2018-09-20 15:35:29.246,-584,16300,-960,2148
2018-09-20 15:35:29.248,-584,16300,-960,2141
2018-09-20 15:35:29.250,-584,16300,-1112,2139
2018-09-20 15:35:29.252,-864,16500,-1112,2146
2018-09-20 15:35:29.255,-864,16500,-1112,2137
2018-09-20 15:35:29.257,-320,16308,-1672,2135
2018-09-20 15:35:29.259,-320,16308,-1672,2141
2018-09-20 15:35:29.262,-840,16152,-1012,2144
2018-09-20 15:35:29.265,-840,16152,-1012,2139
2018-09-20 15:35:29.268,-1200,16468,-844,2141
2018-09-20 15:35:29.270,-1200,16468,-844,2133
2018-09-20 15:35:29.272,-912,16572,-1276,2140
2018-09-20 15:35:29.274,-912,16572,-1276,2145
2018-09-20 15:35:29.277,-776,16372,-1000,2141
2018-09-20 15:35:29.279,-776,16372,-1000,2146
2018-09-20 15:35:29.281,-728,16648,-608,2143
2018-09-20 15:35:29.283,-728,16648,-608,2138
2018-09-20 15:35:29.286,-728,16648,-608,2141
2018-09-20 15:35:29.288,-892,16568,-584,2136
2018-09-20 15:35:29.290,-892,16568,-584,2146
2018-09-20 15:35:29.293,-1000,16520,-1036,2139
2018-09-20 15:35:29.295,-1000,16520,-1036,2141
2018-09-20 15:35:29.297,-780,16600,-1336,2150
2018-09-20 15:35:29.300,-780,16600,-1336,2133
2018-09-20 15:35:29.302,-712,16764,-904,2142
2018-09-20 15:35:29.304,-712,16764,-904,2139
2018-09-20 15:35:29.306,-712,16764,-576,2144
2018-09-20 15:35:29.309,-784,16720,-576,2135
2018-09-20 15:35:29.311,-784,16720,-576,2142
2018-09-20 15:35:29.313,-740,16524,-820,2138
2018-09-20 15:35:29.316,-740,16524,-820,2136
2018-09-20 15:35:29.318,-808,16512,-1144,2137
2018-09-20 15:35:29.320,-808,16512,-1144,2145
2018-09-20 15:35:29.323,-700,16524,-1160,2146
2018-09-20 15:35:29.325,-700,16524,-1160,2142
2018-09-20 15:35:29.327,-520,16208,-1128,2145
2018-09-20 15:35:29.329,-520,16208,-1128,2142
2018-09-20 15:35:29.332,-520,16208,-1300,2135
2018-09-20 15:35:29.334,-364,16028,-1300,2146
2018-09-20 15:35:29.336,-364,16028,-1300,2135
2018-09-20 15:35:29.339,-32,15964,-1224,2146
2018-09-20 15:35:29.341,-32,15964,-1224,2146
2018-09-20 15:35:29.343,-24,15640,-808,2150
2018-09-20 15:35:29.345,-24,15640,-808,2140
2018-09-20 15:35:29.348,-104,15668,-1036,2135
2018-09-20 15:35:29.350,-104,15668,-1036,2136
2018-09-20 15:35:29.352,-104,15712,-1492,2142
2018-09-20 15:35:29.354,-492,15712,-1492,2148
2018-09-20 15:35:29.357,-492,15712,-1492,2146
2018-09-20 15:35:29.359,-264,15756,-1812,2132
2018-09-20 15:35:29.361,-264,15756,-1812,2147
2018-09-20 15:35:29.363,-408,15928,-1496,2156
2018-09-20 15:35:29.366,-408,15928,-1496,2145
2018-09-20 15:35:29.368,112,16220,-1232,2148
2018-09-20 15:35:29.372,112,16220,-332,2145
2018-09-20 15:35:29.375,-24,16272,-332,2145
2018-09-20 15:35:29.377,-24,16272,-332,2144
2018-09-20 15:35:29.439,1464,14672,-236,2141
2018-09-20 15:35:29.441,1464,14672,-236,2141
2018-09-20 15:35:29.443,1464,14680,-216,2138
2018-09-20 15:35:29.446,1348,14680,-216,2139
2018-09-20 15:35:29.448,1348,14680,-216,2143
2018-09-20 15:35:29.450,1024,14704,-1024,2141
2018-09-20 15:35:29.452,1024,14704,-1024,2142
2018-09-20 15:35:29.454,-100,15412,-1508,2143
2018-09-20 15:35:29.456,-100,15412,-1508,2146
2018-09-20 15:35:29.459,-100,16932,-2044,2141
2018-09-20 15:35:29.461,-1432,16932,-2044,2140
2018-09-20 15:35:29.463,-1432,16932,-2044,2148
2018-09-20 15:35:29.465,-2700,18232,-3356,2139
2018-09-20 15:35:29.467,-2700,18232,-3356,2142
2018-09-20 15:35:29.469,-3416,17988,-3716,2138
2018-09-20 15:35:29.471,-3416,17988,-3716,2140
2018-09-20 15:35:29.473,-3416,17988,-3716,2138
2018-09-20 15:35:29.476,-2420,17152,-2996,2144
2018-09-20 15:35:29.478,-2420,17152,-2996,2146
2018-09-20 15:35:29.480,-868,16592,-1380,2146
2018-09-20 15:35:29.482,-868,16592,-1380,2143
2018-09-20 15:35:29.484,-1036,17040,864,2146
2018-09-20 15:35:29.487,-1036,17040,864,2137
2018-09-20 15:35:29.489,-1036,17040,864,2137
2018-09-20 15:35:29.491,-784,16988,800,2145
2018-09-20 15:35:29.493,-784,16988,800,2142
2018-09-20 15:35:29.495,-1112,16868,-164,2139
2018-09-20 15:35:29.497,-1112,16868,-164,2136
2018-09-20 15:35:29.499,-1112,16976,-700,2132
2018-09-20 15:35:29.501,-1248,16976,-700,2145
2018-09-20 15:35:29.504,-1248,16976,-700,2137
2018-09-20 15:35:29.506,-992,16972,-576,2141
2018-09-20 15:35:29.508,-992,16972,-576,2140
2018-09-20 15:35:29.510,-1040,16680,-600,2140
2018-09-20 15:35:29.512,-1040,16680,-600,2148
2018-09-20 15:35:29.515,-1040,16384,-856,2137
2018-09-20 15:35:29.517,-1072,16384,-856,2143
2018-09-20 15:35:29.522,-1072,16188,-1304,2149
2018-09-20 15:35:29.525,-1144,16088,-1564,2142
2018-09-20 15:35:29.527,-1144,16088,-1564,2132
2018-09-20 15:35:29.530,-1144,16264,-1476,2145
2018-09-20 15:35:29.532,-984,16264,-1476,2141
2018-09-20 15:35:29.534,-984,16264,-1476,2139
2018-09-20 15:35:29.536,-676,16320,-1176,2139
2018-09-20 15:35:29.539,-676,16320,-1176,2133
2018-09-20 15:35:29.541,-472,16256,-984,2142
2018-09-20 15:35:29.544,-472,16256,-984,2150
2018-09-20 15:35:29.546,-320,16040,-1176,2142
2018-09-20 15:35:29.548,-320,16040,-1176,2145
2018-09-20 15:35:29.550,-324,15908,-1356,2142
2018-09-20 15:35:29.553,-324,15908,-1356,2142
2018-09-20 15:35:29.555,-324,15932,-1432,2146
2018-09-20 15:35:29.557,-288,15932,-1432,2140
2018-09-20 15:35:29.560,-288,15932,-1328,2146
2018-09-20 15:35:29.562,-316,16076,-1328,2146
2018-09-20 15:35:29.564,-316,16076,-1328,2137
2018-09-20 15:35:29.567,-340,16272,-1076,2146
2018-09-20 15:35:29.569,-340,16272,-1076,2142
2018-09-20 15:35:29.572,-468,16356,-976,2135
2018-09-20 15:35:29.575,-468,16356,-976,2138
2018-09-20 15:35:29.577,-560,16348,-956,2146
2018-09-20 15:35:29.580,-560,16348,-956,2143
2018-09-20 15:35:29.582,-664,16372,-976,2142
2018-09-20 15:35:29.585,-664,16372,-976,2147
2018-09-20 15:35:29.587,-708,16524,-896,2140
2018-09-20 15:35:29.589,-708,16524,-896,2138
2018-09-20 15:35:29.591,-736,16496,-832,2140
2018-09-20 15:35:29.594,-736,16496,-832,2141
2018-09-20 15:35:29.596,-744,16440,-868,2143
2018-09-20 15:35:29.598,-744,16440,-868,2138
2018-09-20 15:35:29.601,-744,16440,-992,2139
2018-09-20 15:35:29.603,-796,16368,-992,2140
2018-09-20 15:35:29.605,-796,16368,-992,2141
2018-09-20 15:35:29.608,-692,16224,-1196,2142
2018-09-20 15:35:29.610,-692,16224,-1196,2145
2018-09-20 15:35:29.612,-624,16100,-1484,2140
2018-09-20 15:35:29.614,-624,16100,-1484,2139
2018-09-20 15:35:29.617,-524,15932,-1544,2146
2018-09-20 15:35:29.619,-524,15932,-1544,2151
2018-09-20 15:35:29.621,-524,15888,-1664,2141
2018-09-20 15:35:29.623,-476,15888,-1664,2151
2018-09-20 15:35:29.626,-476,15888,-1664,2141
2018-09-20 15:35:29.628,-420,15804,-1736,2139
2018-09-20 15:35:29.630,-420,15804,-1736,2140
2018-09-20 15:35:29.632,-392,15788,-1620,2139
2018-09-20 15:35:29.635,-392,15788,-1620,2140
2018-09-20 15:35:29.637,-384,15836,-1500,2144
2018-09-20 15:35:29.639,-384,15836,-1500,2139
2018-09-20 15:35:29.641,-384,16028,-1368,2142
2018-09-20 15:35:29.644,-436,16028,-1368,2137
2018-09-20 15:35:29.646,-436,16028,-1368,2141
2018-09-20 15:35:29.648,-464,16056,-1236,2146
2018-09-20 15:35:29.650,-464,16056,-1236,2143
2018-09-20 15:35:29.653,-504,16216,-1096,2144
2018-09-20 15:35:29.655,-504,16216,-1096,2149
2018-09-20 15:35:29.657,-744,16396,-904,2145
2018-09-20 15:35:29.659,-744,16396,-904,2139
2018-09-20 15:35:29.662,-744,16396,-1008,2138
2018-09-20 15:35:29.664,-760,16420,-1008,2141
2018-09-20 15:35:29.669,-1472,17612,-604,2140
2018-09-20 15:35:29.671,-1472,17612,-604,2139
2018-09-20 15:35:29.674,364,16524,-1252,2142
2018-09-20 15:35:29.677,364,16524,-1252,2141
2018-09-20 15:35:29.679,-580,15192,-620,2144
2018-09-20 15:35:29.681,-580,15192,-620,2141
2018-09-20 15:35:29.683,-984,15928,-672,2141
2018-09-20 15:35:29.686,-984,15928,-672,2139
2018-09-20 15:35:29.688,-720,16584,-1240,2139
2018-09-20 15:35:29.690,-720,16584,-1240,2135
2018-09-20 15:35:29.692,-720,16276,-1256,2138
2018-09-20 15:35:29.695,-632,16276,-1256,2136
2018-09-20 15:35:29.697,-632,16276,-1256,2140
2018-09-20 15:35:29.699,-748,16548,-1076,2145
2018-09-20 15:35:29.701,-748,16548,-1076,2146
2018-09-20 15:35:29.704,-888,16184,-1096,2147
2018-09-20 15:35:29.706,-888,16184,-1096,2140
2018-09-20 15:35:29.708,-1040,16096,-1520,2144
2018-09-20 15:35:29.711,-1040,16096,-1520,2145
2018-09-20 15:35:29.713,-840,16328,-1580,2136
2018-09-20 15:35:29.715,-840,16328,-1580,2146
2018-09-20 15:35:29.718,-840,16280,-1180,2135
2018-09-20 15:35:29.720,-816,16280,-1180,2147
2018-09-20 15:35:29.722,-816,16280,-1180,2145
2018-09-20 15:35:29.724,-948,16368,-952,2149
2018-09-20 15:35:29.727,-948,16368,-952,2135
2018-09-20 15:35:29.729,-936,16364,-1000,2141
2018-09-20 15:35:29.731,-936,16364,-1000,2137
2018-09-20 15:35:29.734,-900,16608,-976,2145
2018-09-20 15:35:29.736,-900,16608,-976,2140
2018-09-20 15:35:29.738,-912,16796,-800,2146
2018-09-20 15:35:29.740,-912,16796,-800,2141
2018-09-20 15:35:29.743,-912,16796,-664,2149
2018-09-20 15:35:29.745,-956,16636,-664,2143
2018-09-20 15:35:29.747,-956,16636,-664,2136
2018-09-20 15:35:29.750,-832,16552,-744,2138
2018-09-20 15:35:29.752,-832,16552,-744,2141
2018-09-20 15:35:29.754,-564,16336,-928,2144
2018-09-20 15:35:29.756,-564,16336,-928,2142
2018-09-20 15:35:29.759,-448,16152,-1028,2148
2018-09-20 15:35:29.761,-448,16152,-1028,2143
2018-09-20 15:35:29.763,-448,16060,-1180,2143
2018-09-20 15:35:29.766,-444,16060,-1180,2137
2018-09-20 15:35:29.768,-444,16060,-1180,2138
2018-09-20 15:35:29.772,-424,15960,-1260,2143
2018-09-20 15:35:29.775,-396,15928,-1440,2142
2018-09-20 15:35:29.779,-396,15928,-1440,2138
2018-09-20 15:35:29.781,-504,15848,-1440,2146
2018-09-20 15:35:29.783,-504,15848,-1440,2142
2018-09-20 15:35:29.785,-540,15848,-1564,2141
2018-09-20 15:35:29.788,-540,15848,-1564,2137
2018-09-20 15:35:29.790,-584,15912,-1656,2141
2018-09-20 15:35:29.792,-584,15912,-1656,2143
2018-09-20 15:35:29.794,-560,16044,-1596,2142
2018-09-20 15:35:29.797,-560,16044,-1596,2148
2018-09-20 15:35:29.799,-608,16176,-1416,2144
2018-09-20 15:35:29.801,-608,16176,-1416,2138
2018-09-20 15:35:29.804,-608,16176,-1420,2140
2018-09-20 15:35:29.806,-620,16224,-1420,2142
2018-09-20 15:35:29.808,-620,16224,-1420,2134
2018-09-20 15:35:29.810,-608,16240,-1268,2140
2018-09-20 15:35:29.813,-608,16240,-1268,2140
2018-09-20 15:35:29.815,-596,16252,-1128,2137
2018-09-20 15:35:29.817,-596,16252,-1128,2143
2018-09-20 15:35:29.819,-580,15888,-1076,2136
2018-09-20 15:35:29.822,-580,15888,-1076,2142
2018-09-20 15:35:29.824,-580,16280,-1144,2141
2018-09-20 15:35:29.826,-972,16280,-1144,2137
2018-09-20 15:35:29.829,-972,16280,-1144,2139
2018-09-20 15:35:29.831,-796,16576,-1380,2140
2018-09-20 15:35:29.833,-796,16576,-1380,2145
2018-09-20 15:35:29.835,-380,16176,-1180,2146
2018-09-20 15:35:29.838,-380,16176,-1180,2135
2018-09-20 15:35:29.840,-848,16324,-812,2144
2018-09-20 15:35:29.842,-848,16324,-812,2147
2018-09-20 15:35:29.844,-848,16368,-1008,2141
2018-09-20 15:35:29.847,-632,16368,-1008,2141
2018-09-20 15:35:29.849,-632,16368,-1008,2139
2018-09-20 15:35:29.851,-548,16208,-1084,2134
2018-09-20 15:35:29.853,-548,16208,-1084,2134
2018-09-20 15:35:29.856,-464,16320,-1132,2149
2018-09-20 15:35:29.858,-464,16320,-1132,2135
2018-09-20 15:35:29.860,-532,16252,-912,2145
2018-09-20 15:35:29.862,-532,16252,-912,2145
2018-09-20 15:35:29.865,-532,16280,-976,2147
2018-09-20 15:35:29.867,-604,16280,-976,2135
2018-09-20 15:35:29.869,-604,16280,-976,2143
2018-09-20 15:35:29.871,-412,16304,-1148,2144
2018-09-20 15:35:29.876,-448,16280,-1032,2138
2018-09-20 15:35:29.878,-448,16280,-1032,2135
2018-09-20 15:35:29.880,-384,16148,-1000,2144
2018-09-20 15:35:29.883,-384,16148,-1000,2135
2018-09-20 15:35:29.885,-564,16036,-1016,2143
2018-09-20 15:35:29.887,-564,16036,-1016,2142
2018-09-20 15:35:29.890,-564,16036,-1016,2146
2018-09-20 15:35:29.892,-580,16036,-1344,2139
2018-09-20 15:35:29.894,-580,16036,-1344,2142
2018-09-20 15:35:29.896,-748,16152,-1544,2141
2018-09-20 15:35:29.899,-748,16152,-1544,2148
2018-09-20 15:35:29.901,-784,16168,-1468,2139
2018-09-20 15:35:29.903,-784,16168,-1468,2145
2018-09-20 15:35:29.906,-864,16228,-1340,2142
2018-09-20 15:35:29.908,-864,16228,-1340,2139
2018-09-20 15:35:29.910,-864,16228,-1328,2137
2018-09-20 15:35:29.912,-888,16144,-1328,2145
2018-09-20 15:35:29.915,-888,16144,-1328,2142
2018-09-20 15:35:29.917,-888,16168,-1292,2146
2018-09-20 15:35:29.919,-888,16168,-1292,2144
2018-09-20 15:35:29.921,-864,16132,-1292,2141
2018-09-20 15:35:29.924,-864,16132,-1292,2147
2018-09-20 15:35:29.926,-824,16248,-1168,2144
2018-09-20 15:35:29.928,-824,16248,-1168,2139
2018-09-20 15:35:29.930,-824,16248,-1072,2141
2018-09-20 15:35:29.933,-768,16284,-1072,2146
2018-09-20 15:35:29.935,-768,16284,-1072,2146
2018-09-20 15:35:29.937,-776,16464,-944,2141
2018-09-20 15:35:29.939,-776,16464,-944,2144
2018-09-20 15:35:29.942,-784,16364,-776,2141
2018-09-20 15:35:29.944,-784,16364,-776,2145
2018-09-20 15:35:29.946,-748,16424,-824,2149
2018-09-20 15:35:29.948,-748,16424,-824,2135
2018-09-20 15:35:29.951,-748,16424,-732,2145
2018-09-20 15:35:29.953,-716,16432,-732,2140
2018-09-20 15:35:29.955,-716,16432,-732,2144
2018-09-20 15:35:29.958,-728,16620,-608,2133
2018-09-20 15:35:29.960,-728,16620,-608,2145
2018-09-20 15:35:29.962,-672,16752,-732,2146
2018-09-20 15:35:29.964,-672,16752,-732,2151
2018-09-20 15:35:29.967,-612,16444,-912,2141
2018-09-20 15:35:29.969,-612,16444,-912,2135
2018-09-20 15:35:29.971,-612,16380,-912,2139
2018-09-20 15:35:29.973,-664,16380,-912,2142
2018-09-20 15:35:29.976,-664,16380,-912,2136
2018-09-20 15:35:29.978,-692,16316,-1076,2145
2018-09-20 15:35:29.983,-692,16316,-1076,2147
2018-09-20 15:35:29.985,-604,16144,-1156,2142
2018-09-20 15:35:29.988,-604,16144,-1156,2135
2018-09-20 15:35:29.990,-576,16144,-1208,2136
2018-09-20 15:35:29.992,-576,16144,-1208,2147
2018-09-20 15:35:29.995,-608,16084,-1352,2148
2018-09-20 15:35:29.997,-608,16084,-1352,2139
2018-09-20 15:35:29.999,-716,16076,-1408,2146
2018-09-20 15:35:30.003,-716,16076,-1408,2140
2018-09-20 15:35:30.005,-696,16016,-1376,2143
2018-09-20 15:35:30.007,-696,16016,-1376,2142
2018-09-20 15:35:30.010,-744,16060,-1404,2137
2018-09-20 15:35:30.012,-744,16060,-1404,2143
2018-09-20 15:35:30.014,-792,16052,-1448,2135
2018-09-20 15:35:30.016,-792,16052,-1448,2134
2018-09-20 15:35:30.019,-792,16192,-1348,2142
2018-09-20 15:35:30.021,-764,16192,-1348,2144
2018-09-20 15:35:30.023,-764,16192,-1348,2142
2018-09-20 15:35:30.026,-716,16292,-1204,2146
2018-09-20 15:35:30.028,-716,16292,-1204,2147
2018-09-20 15:35:30.030,-700,16192,-1192,2143
2018-09-20 15:35:30.032,-700,16192,-1192,2149
2018-09-20 15:35:30.035,-596,16144,-1240,2145
2018-09-20 15:35:30.037,-596,16144,-1240,2139
2018-09-20 15:35:30.039,-596,16184,-1260,2134
2018-09-20 15:35:30.041,-524,16184,-1260,2144
2018-09-20 15:35:30.044,-524,16184,-1260,2140
2018-09-20 15:35:30.046,-212,15792,-1220,2135
2018-09-20 15:35:30.048,-212,15792,-1220,2136
2018-09-20 15:35:30.050,-968,16128,-860,2147
2018-09-20 15:35:30.053,-968,16128,-860,2140
2018-09-20 15:35:30.055,-480,16656,-1364,2135
2018-09-20 15:35:30.057,-480,16656,-1364,2139
2018-09-20 15:35:30.059,-560,16404,-1348,2142
2018-09-20 15:35:30.062,-560,16404,-1348,2137
2018-09-20 15:35:30.064,-560,16404,-1348,2142
2018-09-20 15:35:30.066,-536,16260,-872,2142
2018-09-20 15:35:30.068,-536,16260,-872,2145
2018-09-20 15:35:30.071,-848,15860,-900,2142
2018-09-20 15:35:30.073,-848,15860,-900,2134
2018-09-20 15:35:30.075,-824,15940,-976,2142
2018-09-20 15:35:30.078,-824,15940,-976,2143
2018-09-20 15:35:30.080,-1132,16128,-936,2137
2018-09-20 15:35:30.082,-1132,16128,-936,2140
2018-09-20 15:35:30.085,-1132,16128,-664,2145
2018-09-20 15:35:30.087,-1040,15328,-664,2147
2018-09-20 15:35:30.089,-1040,15328,-664,2147
2018-09-20 15:35:30.091,-3176,16860,708,2138
2018-09-20 15:35:30.094,-3176,16860,708,2136
2018-09-20 15:35:30.096,-1928,18988,-2836,2145
2018-09-20 15:35:30.098,-1928,18988,-2836,2138
2018-09-20 15:35:30.100,-1340,19352,-3096,2148
2018-09-20 15:35:30.103,-1340,19352,-3096,2137
2018-09-20 15:35:30.105,-1340,19352,-860,2134
2018-09-20 15:35:30.107,-1156,18028,-860,2151
2018-09-20 15:35:30.109,-1156,18028,-860,2138
2018-09-20 15:35:30.112,-5592,15872,3348,2138
2018-09-20 15:35:30.114,-5592,15872,3348,2142
2018-09-20 15:35:30.116,6408,14492,-6484,2139
2018-09-20 15:35:30.118,6408,14492,-6484,2140
2018-09-20 15:35:30.121,2176,13284,-152,2147
2018-09-20 15:35:30.123,2176,13284,-152,2137
2018-09-20 15:35:30.125,2176,13284,3692,2135
2018-09-20 15:35:30.128,-1904,16192,3692,2133
2018-09-20 15:35:30.130,-1904,16192,3692,2135
2018-09-20 15:35:30.132,1852,13928,-3396,2147
2018-09-20 15:35:30.134,1852,13928,-3396,2143
2018-09-20 15:35:30.137,476,13772,-3064,2149
2018-09-20 15:35:30.139,476,13772,-3064,2141
2018-09-20 15:35:30.141,244,17812,-1604,2145
2018-09-20 15:35:30.143,244,17812,-1604,2134
2018-09-20 15:35:30.146,244,17464,-1284,2139
2018-09-20 15:35:30.148,320,17464,-1284,2130
2018-09-20 15:35:30.150,320,17464,-1284,2134
2018-09-20 15:35:30.152,-2032,15540,-2288,2144
2018-09-20 15:35:30.155,-2032,15540,-2288,2143
2018-09-20 15:35:30.157,896,14876,-3524,2145
2018-09-20 15:35:30.159,896,14876,-3524,2136
2018-09-20 15:35:30.162,-64,15052,-724,2142
2018-09-20 15:35:30.164,-64,15052,-724,2145
2018-09-20 15:35:30.166,-64,17536,396,2141
2018-09-20 15:35:30.168,-964,17536,396,2146
2018-09-20 15:35:30.170,-964,17536,396,2134
2018-09-20 15:35:30.173,-1104,18592,-80,2146
2018-09-20 15:35:30.175,-1104,18592,-80,2140
2018-09-20 15:35:30.177,-1184,16928,-1120,2144
2018-09-20 15:35:30.182,-1204,16712,-756,2135
2018-09-20 15:35:30.185,-1204,16712,-756,2149
2018-09-20 15:35:30.189,-1504,16176,-604,2139
2018-09-20 15:35:30.191,-1504,16176,-1792,2143
2018-09-20 15:35:30.194,-1168,15460,-1792,2142
2018-09-20 15:35:30.196,-1168,15460,-1792,2146
2018-09-20 15:35:30.198,-820,15820,-2284,2139
2018-09-20 15:35:30.201,-820,15820,-2284,2139
2018-09-20 15:35:30.205,-804,16340,-1328,2137
2018-09-20 15:35:30.207,-256,16476,-884,2147
2018-09-20 15:35:30.209,-256,16476,-884,2138
2018-09-20 15:35:30.212,-256,15876,-1424,2149
2018-09-20 15:35:30.214,1008,15876,-1424,2139
2018-09-20 15:35:30.216,1008,15876,-1424,2148
2018-09-20 15:35:30.219,-1344,16364,-480,2141
2018-09-20 15:35:30.221,-1344,16364,-480,2143
2018-09-20 15:35:30.226,-276,16204,-1916,2143
2018-09-20 15:35:30.229,-292,15320,-1692,2140
2018-09-20 15:35:30.231,-292,15320,-1692,2151
2018-09-20 15:35:30.234,-852,16556,-708,2142
2018-09-20 15:35:30.239,-880,16604,-560,2140
2018-09-20 15:35:30.241,-880,16604,-560,2146
2018-09-20 15:35:30.244,-1564,16468,-1032,2134
2018-09-20 15:35:30.246,-1564,16468,-1032,2139
2018-09-20 15:35:30.249,-1060,16960,-1288,2142
2018-09-20 15:35:30.254,-964,16556,-748,2138
2018-09-20 15:35:30.256,-964,16556,-748,2145
2018-09-20 15:35:30.259,-1256,16424,-568,2140
2018-09-20 15:35:30.262,-1256,16424,-568,2139
2018-09-20 15:35:30.266,-920,16380,-756,2136
2018-09-20 15:35:30.268,-824,16440,-888,2136
2018-09-20 15:35:30.271,-824,16440,-888,2139
2018-09-20 15:35:30.273,-668,16408,-912,2141
2018-09-20 15:35:30.275,-668,16408,-912,2145
2018-09-20 15:35:30.281,-680,16260,-1152,2148
2018-09-20 15:35:30.283,-680,15944,-1380,2144
2018-09-20 15:35:30.286,-536,15944,-1380,2136
2018-09-20 15:35:30.288,-536,15936,-1568,2141
2018-09-20 15:35:30.290,-652,15936,-1568,2141
2018-09-20 15:35:30.295,-652,16008,-1460,2141
2018-09-20 15:35:30.299,-576,16136,-1416,2138
2018-09-20 15:35:30.302,-576,16136,-1416,2142
2018-09-20 15:35:30.304,-532,16116,-1324,2138
2018-09-20 15:35:30.307,-532,16116,-1324,2138
2018-09-20 15:35:30.309,-664,16248,-1144,2147
2018-09-20 15:35:30.311,-664,16248,-1144,2135
2018-09-20 15:35:30.313,-660,16252,-1112,2137
2018-09-20 15:35:30.315,-660,16252,-1112,2143
2018-09-20 15:35:30.318,-660,16252,-1112,2148
2018-09-20 15:35:30.320,-636,16208,-1092,2141
2018-09-20 15:35:30.322,-636,16208,-1092,2144
2018-09-20 15:35:30.324,-580,16240,-1084,2142
2018-09-20 15:35:30.326,-580,16240,-1084,2135
2018-09-20 15:35:30.328,-580,16264,-1004,2138
2018-09-20 15:35:30.330,-560,16264,-1004,2143
2018-09-20 15:35:30.332,-560,16264,-1004,2149
2018-09-20 15:35:30.335,-584,16128,-956,2143
2018-09-20 15:35:30.337,-584,16128,-956,2135
2018-09-20 15:35:30.339,-640,16176,-1128,2146
2018-09-20 15:35:30.341,-640,16176,-1128,2143
2018-09-20 15:35:30.344,-640,16176,-1128,2147
2018-09-20 15:35:30.347,-544,16100,-1304,2139
2018-09-20 15:35:30.349,-644,16176,-1272,2146
2018-09-20 15:35:30.351,-644,16176,-1272,2140
2018-09-20 15:35:30.353,-644,16176,-1272,2133
2018-09-20 15:35:30.357,-788,16312,-1180,2142
2018-09-20 15:35:30.360,-680,16224,-1200,2147
2018-09-20 15:35:30.362,-680,16224,-1200,2143
2018-09-20 15:35:30.364,-780,16260,-1292,2141
2018-09-20 15:35:30.367,-780,16260,-1292,2136
2018-09-20 15:35:30.369,-812,16328,-1112,2146
2018-09-20 15:35:30.371,-812,16328,-1112,2135
2018-09-20 15:35:30.374,-812,16328,-1112,2149
2018-09-20 15:35:30.376,-672,16168,-1084,2144
2018-09-20 15:35:30.378,-672,16168,-1084,2133
