0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
16186.667,16176.0,16192.0,16208.0,16224.0,16216.0,16208.0,16200.0,16208.0,16216.0,16224.0,16224.0,16236.0,16248.0,16245.333,16242.667,16240.0,16248.0,16256.0,16264.0,16264.0,16254.0,16244.0,16244.0,16244.0,16244.0,16228.0,16222.0,16216.0,16192.0,16218.0,16244.0,16244.0,16208.0,16216.0,16217.143,16218.286,16219.428999999998,16220.571000000002,16221.714,16222.857,16224.0,16229.333,16234.667,16240.0,16245.333,16250.667,16256.0,16232.0,16218.667,16205.333,16192.0,16178.667,16165.333,16152.0,16240.0,16242.667,16245.333,16248.0,16284.0,16268.0,16252.0,16242.667,16233.333,16224.0,16213.333,16202.667,16192.0,16202.667,16213.333,16224.0,16212.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16184.0,16168.0,16152.0,16170.667,16189.333,16208.0,16197.333,16186.667,16176.0,16222.0,16268.0,16268.0,16256.0,16244.0,16232.0,16233.6,16235.2,16236.8,16238.4,16240.0,16234.667,16229.333,16224.0,16216.0,16208.0,16200.0,16200.0,16200.0,16200.0,16190.667,16181.333,16172.0,16192.0,16212.0,16232.0,16272.0,16312.0,16352.0,16314.667,16277.333,16240.0,16252.0,16264.0,16276.0,16262.667,16249.333,16236.0,16236.0,16214.0,5
16224.0,16213.333,16202.667,16192.0,16202.667,16213.333,16224.0,16212.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16184.0,16168.0,16152.0,16170.667,16189.333,16208.0,16197.333,16186.667,16176.0,16222.0,16268.0,16268.0,16256.0,16244.0,16232.0,16233.6,16235.2,16236.8,16238.4,16240.0,16234.667,16229.333,16224.0,16216.0,16208.0,16200.0,16200.0,16200.0,16200.0,16190.667,16181.333,16172.0,16192.0,16212.0,16232.0,16272.0,16312.0,16352.0,16314.667,16277.333,16240.0,16252.0,16264.0,16276.0,16262.667,16249.333,16236.0,16236.0,16214.0,16192.0,16192.0,16246.0,16300.0,16300.0,16258.0,16216.0,16216.0,16221.333,16226.667,16232.0,16224.0,16216.0,16208.0,16221.333,16234.667,16248.0,16249.333,16250.667,16252.0,16250.667,16249.333,16248.0,16229.333,16210.667,16192.0,16210.667,16229.333,16248.0,16253.333,16258.667,16264.0,16240.0,16216.0,16192.0,16192.0,16210.0,16228.0,16248.0,16268.0,16288.0,16261.333,16234.667,16208.0,16172.0,16168.0,16164.0,16160.0,16197.333,16234.667,16272.0,16269.913,16267.826000000001,16265.739,16263.652,16261.565,16259.478000000001,16257.391000000001,16255.303999999998,16253.216999999999,16251.13,16249.043,16246.957,16244.87,5
16192.0,16192.0,16246.0,16300.0,16300.0,16258.0,16216.0,16216.0,16221.333,16226.667,16232.0,16224.0,16216.0,16208.0,16221.333,16234.667,16248.0,16249.333,16250.667,16252.0,16250.667,16249.333,16248.0,16229.333,16210.667,16192.0,16210.667,16229.333,16248.0,16253.333,16258.667,16264.0,16240.0,16216.0,16192.0,16192.0,16210.0,16228.0,16248.0,16268.0,16288.0,16261.333,16234.667,16208.0,16172.0,16168.0,16164.0,16160.0,16197.333,16234.667,16272.0,16269.913,16267.826000000001,16265.739,16263.652,16261.565,16259.478000000001,16257.391000000001,16255.303999999998,16253.216999999999,16251.13,16249.043,16246.957,16244.87,16242.783000000001,16240.696000000002,16238.608999999999,16236.521999999999,16234.435,16232.348,16230.261,16228.173999999999,16226.087,16224.0,16232.0,16240.0,16176.0,16184.0,16192.0,16208.0,16224.0,16240.0,16254.0,16268.0,16230.0,16192.0,16181.333,16170.667,16160.0,16198.0,16236.0,16224.0,16212.0,16200.0,16210.667,16221.333,16232.0,16224.0,16216.0,16208.0,16224.0,16240.0,16240.0,16240.0,16248.0,16256.0,16256.0,16248.0,16240.0,16240.0,16234.0,16228.0,16200.0,16204.0,16208.0,16212.0,16221.333,16230.667,16240.0,16237.333,16234.667,16232.0,16224.0,16216.0,16208.0,16221.333,16234.667,16248.0,5
16242.783000000001,16240.696000000002,16238.608999999999,16236.521999999999,16234.435,16232.348,16230.261,16228.173999999999,16226.087,16224.0,16232.0,16240.0,16176.0,16184.0,16192.0,16208.0,16224.0,16240.0,16254.0,16268.0,16230.0,16192.0,16181.333,16170.667,16160.0,16198.0,16236.0,16224.0,16212.0,16200.0,16210.667,16221.333,16232.0,16224.0,16216.0,16208.0,16224.0,16240.0,16240.0,16240.0,16248.0,16256.0,16256.0,16248.0,16240.0,16240.0,16234.0,16228.0,16200.0,16204.0,16208.0,16212.0,16221.333,16230.667,16240.0,16237.333,16234.667,16232.0,16224.0,16216.0,16208.0,16221.333,16234.667,16248.0,16248.0,16248.0,16248.0,16242.667,16237.333,16232.0,16221.333,16210.667,16200.0,16240.0,16218.667,16197.333,16176.0,16192.0,16208.0,16224.0,16221.333,16218.667,16216.0,16160.0,16156.0,16152.0,16152.0,16188.0,16224.0,16224.0,16229.333,16234.667,16240.0,16204.0,16168.0,16144.0,16185.333,16226.667,16268.0,16265.333,16262.667,16260.0,16245.333,16230.667,16216.0,16221.333,16226.667,16232.0,16242.667,16253.333,16264.0,16256.0,16248.0,16240.0,16216.0,16210.667,16205.333,16200.0,16208.0,16216.0,16224.0,16226.667,16229.333,16232.0,16226.667,16221.333,16216.0,16224.0,5
16248.0,16248.0,16248.0,16242.667,16237.333,16232.0,16221.333,16210.667,16200.0,16240.0,16218.667,16197.333,16176.0,16192.0,16208.0,16224.0,16221.333,16218.667,16216.0,16160.0,16156.0,16152.0,16152.0,16188.0,16224.0,16224.0,16229.333,16234.667,16240.0,16204.0,16168.0,16144.0,16185.333,16226.667,16268.0,16265.333,16262.667,16260.0,16245.333,16230.667,16216.0,16221.333,16226.667,16232.0,16242.667,16253.333,16264.0,16256.0,16248.0,16240.0,16216.0,16210.667,16205.333,16200.0,16208.0,16216.0,16224.0,16226.667,16229.333,16232.0,16226.667,16221.333,16216.0,16224.0,16232.0,16240.0,16234.667,16229.333,16224.0,16236.0,16248.0,16260.0,16248.0,16236.0,16224.0,16221.333,16218.667,16216.0,16229.333,16242.667,16256.0,16250.667,16245.333,16240.0,16244.0,16248.0,16252.0,16240.0,16228.0,16216.0,16237.333,16258.667,16280.0,16250.667,16221.333,16192.0,16181.333,16170.667,16160.0,16160.0,16160.0,16160.0,16176.0,16192.0,16208.0,16216.0,16224.0,16232.0,16232.0,16258.0,16284.0,16208.0,16242.0,16276.0,16208.0,16238.0,16268.0,16268.0,16240.0,16212.0,16184.0,16222.667,16261.333,16300.0,16285.333,16270.667,16256.0,16248.0,5
16232.0,16240.0,16234.667,16229.333,16224.0,16236.0,16248.0,16260.0,16248.0,16236.0,16224.0,16221.333,16218.667,16216.0,16229.333,16242.667,16256.0,16250.667,16245.333,16240.0,16244.0,16248.0,16252.0,16240.0,16228.0,16216.0,16237.333,16258.667,16280.0,16250.667,16221.333,16192.0,16181.333,16170.667,16160.0,16160.0,16160.0,16160.0,16176.0,16192.0,16208.0,16216.0,16224.0,16232.0,16232.0,16258.0,16284.0,16208.0,16242.0,16276.0,16208.0,16238.0,16268.0,16268.0,16240.0,16212.0,16184.0,16222.667,16261.333,16300.0,16285.333,16270.667,16256.0,16248.0,16240.0,16232.0,16234.667,16237.333,16240.0,16242.667,16245.333,16248.0,16266.0,16284.0,16269.714,16255.428999999998,16241.143,16226.857,16212.571000000002,16198.286,16184.0,16184.0,16218.0,16252.0,16247.0,16242.0,16237.0,16232.0,16196.0,16160.0,16160.0,16189.333,16218.667,16248.0,16176.0,16206.667,16237.333,16268.0,16240.0,16254.667,16269.333,16284.0,16234.0,16184.0,16212.0,16240.0,16216.0,16204.0,16192.0,16184.0,16176.0,16186.667,16197.333,16208.0,16208.0,16204.0,16200.0,16200.0,16260.0,16262.667,16265.333,16268.0,16268.0,16250.667,16233.333,16216.0,16246.667,16277.333,5
16240.0,16232.0,16234.667,16237.333,16240.0,16242.667,16245.333,16248.0,16266.0,16284.0,16269.714,16255.428999999998,16241.143,16226.857,16212.571000000002,16198.286,16184.0,16184.0,16218.0,16252.0,16247.0,16242.0,16237.0,16232.0,16196.0,16160.0,16160.0,16189.333,16218.667,16248.0,16176.0,16206.667,16237.333,16268.0,16240.0,16254.667,16269.333,16284.0,16234.0,16184.0,16212.0,16240.0,16216.0,16204.0,16192.0,16184.0,16176.0,16186.667,16197.333,16208.0,16208.0,16204.0,16200.0,16200.0,16260.0,16262.667,16265.333,16268.0,16268.0,16250.667,16233.333,16216.0,16246.667,16277.333,16308.0,16294.667,16281.333,16268.0,16256.0,16244.0,16232.0,16232.0,16232.0,16232.0,16234.667,16237.333,16240.0,16240.0,16240.0,16240.0,16257.333,16274.667,16292.0,16284.0,16276.0,16268.0,16253.333,16238.667,16224.0,16221.333,16218.667,16216.0,16221.333,16226.667,16232.0,16216.0,16200.0,16184.0,16181.333,16178.667,16176.0,16198.667,16221.333,16244.0,16226.667,16209.333,16192.0,16200.0,16208.0,16216.0,16216.0,16216.0,16216.0,16230.667,16245.333,16260.0,16245.333,16230.667,16216.0,16232.0,16248.0,16264.0,16260.0,16256.0,16252.0,16242.667,16233.333,16224.0,5
16308.0,16294.667,16281.333,16268.0,16256.0,16244.0,16232.0,16232.0,16232.0,16232.0,16234.667,16237.333,16240.0,16240.0,16240.0,16240.0,16257.333,16274.667,16292.0,16284.0,16276.0,16268.0,16253.333,16238.667,16224.0,16221.333,16218.667,16216.0,16221.333,16226.667,16232.0,16216.0,16200.0,16184.0,16181.333,16178.667,16176.0,16198.667,16221.333,16244.0,16226.667,16209.333,16192.0,16200.0,16208.0,16216.0,16216.0,16216.0,16216.0,16230.667,16245.333,16260.0,16245.333,16230.667,16216.0,16232.0,16248.0,16264.0,16260.0,16256.0,16252.0,16242.667,16233.333,16224.0,16276.0,16261.333,16246.667,16232.0,16232.0,16232.0,16232.0,16234.667,16237.333,16240.0,16218.667,16197.333,16176.0,16196.0,16216.0,16216.0,16220.0,16224.0,16224.0,16228.0,16232.0,16232.0,16224.0,16216.0,16184.0,16216.0,16248.0,16192.0,16202.667,16213.333,16224.0,16196.0,16168.0,16140.0,16168.0,16196.0,16224.0,16232.0,16240.0,16248.0,16248.0,16248.0,16248.0,16240.0,16232.0,16224.0,16246.0,16268.0,16268.0,16288.0,16308.0,16192.0,16189.333,16186.667,16184.0,16226.667,16269.333,16312.0,16294.667,16277.333,16260.0,16300.0,16270.0,16240.0,5
16276.0,16261.333,16246.667,16232.0,16232.0,16232.0,16232.0,16234.667,16237.333,16240.0,16218.667,16197.333,16176.0,16196.0,16216.0,16216.0,16220.0,16224.0,16224.0,16228.0,16232.0,16232.0,16224.0,16216.0,16184.0,16216.0,16248.0,16192.0,16202.667,16213.333,16224.0,16196.0,16168.0,16140.0,16168.0,16196.0,16224.0,16232.0,16240.0,16248.0,16248.0,16248.0,16248.0,16240.0,16232.0,16224.0,16246.0,16268.0,16268.0,16288.0,16308.0,16192.0,16189.333,16186.667,16184.0,16226.667,16269.333,16312.0,16294.667,16277.333,16260.0,16300.0,16270.0,16240.0,16240.0,16216.0,16192.0,16168.0,16162.667,16157.333,16152.0,16194.667,16237.333,16280.0,16246.667,16213.333,16180.0,16194.667,16209.333,16224.0,16237.333,16250.667,16264.0,16250.667,16237.333,16224.0,16218.667,16213.333,16208.0,16205.333,16202.667,16200.0,16202.667,16205.333,16208.0,16232.0,16208.0,16184.0,16184.0,16196.0,16208.0,16208.0,16196.0,16184.0,16200.0,16204.0,16208.0,16208.0,16224.0,16240.0,16240.0,16232.0,16224.0,16224.0,16230.0,16236.0,16236.0,16214.0,16192.0,16240.0,16212.0,16184.0,16200.0,16216.0,16232.0,16232.0,16232.0,16232.0,5
16240.0,16216.0,16192.0,16168.0,16162.667,16157.333,16152.0,16194.667,16237.333,16280.0,16246.667,16213.333,16180.0,16194.667,16209.333,16224.0,16237.333,16250.667,16264.0,16250.667,16237.333,16224.0,16218.667,16213.333,16208.0,16205.333,16202.667,16200.0,16202.667,16205.333,16208.0,16232.0,16208.0,16184.0,16184.0,16196.0,16208.0,16208.0,16196.0,16184.0,16200.0,16204.0,16208.0,16208.0,16224.0,16240.0,16240.0,16232.0,16224.0,16224.0,16230.0,16236.0,16236.0,16214.0,16192.0,16240.0,16212.0,16184.0,16200.0,16216.0,16232.0,16232.0,16232.0,16232.0,16232.0,16250.0,16268.0,16192.0,16212.0,16232.0,16248.0,16252.0,16256.0,16256.0,16220.0,16184.0,16184.0,16252.0,16320.0,16320.0,16282.667,16245.333,16208.0,16221.333,16234.667,16248.0,16260.0,16272.0,16284.0,16258.667,16233.333,16208.0,16226.667,16245.333,16264.0,16242.667,16221.333,16200.0,16205.333,16210.667,16216.0,16224.0,16232.0,16240.0,16225.333,16210.667,16196.0,16194.667,16193.333,16192.0,16192.0,16192.0,16192.0,16205.333,16218.667,16232.0,16216.0,16200.0,16184.0,16176.0,16168.0,16160.0,16181.333,16202.667,16224.0,16236.0,16248.0,16260.0,5
16232.0,16250.0,16268.0,16192.0,16212.0,16232.0,16248.0,16252.0,16256.0,16256.0,16220.0,16184.0,16184.0,16252.0,16320.0,16320.0,16282.667,16245.333,16208.0,16221.333,16234.667,16248.0,16260.0,16272.0,16284.0,16258.667,16233.333,16208.0,16226.667,16245.333,16264.0,16242.667,16221.333,16200.0,16205.333,16210.667,16216.0,16224.0,16232.0,16240.0,16225.333,16210.667,16196.0,16194.667,16193.333,16192.0,16192.0,16192.0,16192.0,16205.333,16218.667,16232.0,16216.0,16200.0,16184.0,16176.0,16168.0,16160.0,16181.333,16202.667,16224.0,16236.0,16248.0,16260.0,16242.667,16225.333,16208.0,16240.0,16228.0,16216.0,16216.0,16224.0,16232.0,16232.0,16229.333,16226.667,16224.0,16218.667,16213.333,16208.0,16216.0,16224.0,16216.0,16197.333,16178.667,16160.0,16170.667,16181.333,16192.0,16210.667,16229.333,16248.0,16232.0,16216.0,16200.0,16194.667,16189.333,16184.0,16214.667,16245.333,16276.0,16268.0,16260.0,16252.0,16250.667,16249.333,16248.0,16232.0,16216.0,16200.0,16217.333,16234.667,16252.0,16226.0,16200.0,16208.0,16216.0,16224.0,16226.0,16228.0,16230.0,16232.0,16234.0,16236.0,16238.0,16240.0,16221.333,16202.667,5
16242.667,16225.333,16208.0,16240.0,16228.0,16216.0,16216.0,16224.0,16232.0,16232.0,16229.333,16226.667,16224.0,16218.667,16213.333,16208.0,16216.0,16224.0,16216.0,16197.333,16178.667,16160.0,16170.667,16181.333,16192.0,16210.667,16229.333,16248.0,16232.0,16216.0,16200.0,16194.667,16189.333,16184.0,16214.667,16245.333,16276.0,16268.0,16260.0,16252.0,16250.667,16249.333,16248.0,16232.0,16216.0,16200.0,16217.333,16234.667,16252.0,16226.0,16200.0,16208.0,16216.0,16224.0,16226.0,16228.0,16230.0,16232.0,16234.0,16236.0,16238.0,16240.0,16221.333,16202.667,16184.0,16200.0,16216.0,16232.0,16248.0,16240.0,16232.0,16224.0,16216.0,16216.0,16216.0,16216.0,16216.0,16216.0,16208.0,16200.0,16224.0,16248.0,16234.667,16221.333,16208.0,16218.667,16229.333,16240.0,16226.667,16213.333,16200.0,16192.0,16184.0,16176.0,16186.667,16197.333,16208.0,16213.333,16218.667,16224.0,16224.0,16232.0,16240.0,16208.0,16228.0,16248.0,16268.0,16245.333,16222.667,16200.0,16200.0,16200.0,16200.0,16202.667,16205.333,16208.0,16208.0,16208.0,16208.0,16214.667,16221.333,16228.0,16226.667,16225.333,16224.0,16224.0,16224.0,16224.0,5
16184.0,16200.0,16216.0,16232.0,16248.0,16240.0,16232.0,16224.0,16216.0,16216.0,16216.0,16216.0,16216.0,16216.0,16208.0,16200.0,16224.0,16248.0,16234.667,16221.333,16208.0,16218.667,16229.333,16240.0,16226.667,16213.333,16200.0,16192.0,16184.0,16176.0,16186.667,16197.333,16208.0,16213.333,16218.667,16224.0,16224.0,16232.0,16240.0,16208.0,16228.0,16248.0,16268.0,16245.333,16222.667,16200.0,16200.0,16200.0,16200.0,16202.667,16205.333,16208.0,16208.0,16208.0,16208.0,16214.667,16221.333,16228.0,16226.667,16225.333,16224.0,16224.0,16224.0,16224.0,16232.0,16240.0,16248.0,16261.333,16274.667,16288.0,16256.0,16224.0,16192.0,16181.333,16170.667,16160.0,16232.0,16208.0,16184.0,16184.0,16188.0,16192.0,16192.0,16216.0,16240.0,16240.0,16234.0,16228.0,16208.0,16208.0,16208.0,16252.0,16260.0,16268.0,16268.0,16238.0,16208.0,16208.0,16234.0,16260.0,16236.0,16206.0,16176.0,16192.0,16204.0,16216.0,16216.0,16213.333,16210.667,16208.0,16213.333,16218.667,16224.0,16210.667,16197.333,16184.0,16176.0,16168.0,16160.0,16181.333,16202.667,16224.0,16208.0,16192.0,16176.0,16260.0,16238.0,16216.0,5
16232.0,16240.0,16248.0,16261.333,16274.667,16288.0,16256.0,16224.0,16192.0,16181.333,16170.667,16160.0,16232.0,16208.0,16184.0,16184.0,16188.0,16192.0,16192.0,16216.0,16240.0,16240.0,16234.0,16228.0,16208.0,16208.0,16208.0,16252.0,16260.0,16268.0,16268.0,16238.0,16208.0,16208.0,16234.0,16260.0,16236.0,16206.0,16176.0,16192.0,16204.0,16216.0,16216.0,16213.333,16210.667,16208.0,16213.333,16218.667,16224.0,16210.667,16197.333,16184.0,16176.0,16168.0,16160.0,16181.333,16202.667,16224.0,16208.0,16192.0,16176.0,16260.0,16238.0,16216.0,16229.333,16242.667,16256.0,16256.0,16220.0,16184.0,16184.0,16172.0,16160.0,16240.0,16232.0,16224.0,16216.0,16229.333,16242.667,16256.0,16240.0,16224.0,16224.0,16224.0,16224.0,16213.333,16202.667,16192.0,16184.0,16176.0,16216.0,16213.333,16210.667,16208.0,16225.333,16242.667,16260.0,16258.667,16257.333,16256.0,16265.333,16274.667,16284.0,16270.0,16256.0,16208.0,16212.0,16216.0,16216.0,16213.333,16210.667,16208.0,16217.333,16226.667,16236.0,16232.0,16232.0,16232.0,16232.0,16229.333,16226.667,16224.0,16216.0,16208.0,16200.0,16200.0,16200.0,16232.0,5
16229.333,16242.667,16256.0,16256.0,16220.0,16184.0,16184.0,16172.0,16160.0,16240.0,16232.0,16224.0,16216.0,16229.333,16242.667,16256.0,16240.0,16224.0,16224.0,16224.0,16224.0,16213.333,16202.667,16192.0,16184.0,16176.0,16216.0,16213.333,16210.667,16208.0,16225.333,16242.667,16260.0,16258.667,16257.333,16256.0,16265.333,16274.667,16284.0,16270.0,16256.0,16208.0,16212.0,16216.0,16216.0,16213.333,16210.667,16208.0,16217.333,16226.667,16236.0,16232.0,16232.0,16232.0,16232.0,16229.333,16226.667,16224.0,16216.0,16208.0,16200.0,16200.0,16200.0,16232.0,16212.0,16192.0,16192.0,16205.333,16218.667,16232.0,16241.333,16250.667,16260.0,16240.0,16220.0,16200.0,16197.333,16194.667,16192.0,16168.0,16144.0,16120.0,16172.0,16224.0,16276.0,16261.333,16246.667,16232.0,16210.667,16189.333,16168.0,16171.618999999999,16175.238000000001,16178.857,16182.476,16186.095,16189.714,16193.333,16196.952,16200.571000000002,16204.19,16207.81,16211.428999999998,16215.048,16218.667,16222.286,16225.905,16229.524,16233.143,16236.761999999999,16240.381000000001,16244.0,16230.0,16216.0,16232.0,16248.0,16264.0,16262.0,16260.0,16253.333,16246.667,16240.0,16237.333,16234.667,16232.0,16230.0,16228.0,16226.0,5
16212.0,16192.0,16192.0,16205.333,16218.667,16232.0,16241.333,16250.667,16260.0,16240.0,16220.0,16200.0,16197.333,16194.667,16192.0,16168.0,16144.0,16120.0,16172.0,16224.0,16276.0,16261.333,16246.667,16232.0,16210.667,16189.333,16168.0,16171.618999999999,16175.238000000001,16178.857,16182.476,16186.095,16189.714,16193.333,16196.952,16200.571000000002,16204.19,16207.81,16211.428999999998,16215.048,16218.667,16222.286,16225.905,16229.524,16233.143,16236.761999999999,16240.381000000001,16244.0,16230.0,16216.0,16232.0,16248.0,16264.0,16262.0,16260.0,16253.333,16246.667,16240.0,16237.333,16234.667,16232.0,16230.0,16228.0,16226.0,16224.0,16232.0,16240.0,16248.0,16236.8,16225.6,16214.4,16203.2,16192.0,16200.0,16208.0,16216.0,16216.0,16216.0,16216.0,16192.0,16208.0,16224.0,16240.0,16245.333,16250.667,16256.0,16226.667,16197.333,16168.0,16240.0,16216.0,16192.0,16232.0,16220.0,16208.0,16208.0,16232.0,16256.0,16256.0,16258.667,16261.333,16264.0,16256.0,16248.0,16240.0,16240.0,16232.0,16224.0,16226.0,16228.0,16230.0,16232.0,16229.333,16226.667,16224.0,16233.333,16242.667,16252.0,16245.333,16238.667,16232.0,16224.0,16216.0,16208.0,16209.333,16210.667,16212.0,16212.0,5
16224.0,16232.0,16240.0,16248.0,16236.8,16225.6,16214.4,16203.2,16192.0,16200.0,16208.0,16216.0,16216.0,16216.0,16216.0,16192.0,16208.0,16224.0,16240.0,16245.333,16250.667,16256.0,16226.667,16197.333,16168.0,16240.0,16216.0,16192.0,16232.0,16220.0,16208.0,16208.0,16232.0,16256.0,16256.0,16258.667,16261.333,16264.0,16256.0,16248.0,16240.0,16240.0,16232.0,16224.0,16226.0,16228.0,16230.0,16232.0,16229.333,16226.667,16224.0,16233.333,16242.667,16252.0,16245.333,16238.667,16232.0,16224.0,16216.0,16208.0,16209.333,16210.667,16212.0,16212.0,16210.0,16208.0,16208.0,16234.0,16260.0,16220.0,16228.0,16236.0,16244.0,16241.333,16238.667,16236.0,16236.0,16234.0,16232.0,16224.0,16220.0,16216.0,16264.0,16266.667,16269.333,16272.0,16267.5,16263.0,16258.5,16254.0,16249.5,16245.0,16240.5,16236.0,16232.0,16232.0,16221.333,16210.667,16200.0,16208.0,16204.0,16200.0,16196.0,16192.0,16198.0,16204.0,16210.0,16216.0,16229.0,16242.0,16255.0,16268.0,16242.667,16217.333,16192.0,16189.333,16186.667,16184.0,16192.0,16200.0,16208.0,16216.0,16224.0,16236.0,16248.0,16232.0,16216.0,16200.0,5
16210.0,16208.0,16208.0,16234.0,16260.0,16220.0,16228.0,16236.0,16244.0,16241.333,16238.667,16236.0,16236.0,16234.0,16232.0,16224.0,16220.0,16216.0,16264.0,16266.667,16269.333,16272.0,16267.5,16263.0,16258.5,16254.0,16249.5,16245.0,16240.5,16236.0,16232.0,16232.0,16221.333,16210.667,16200.0,16208.0,16204.0,16200.0,16196.0,16192.0,16198.0,16204.0,16210.0,16216.0,16229.0,16242.0,16255.0,16268.0,16242.667,16217.333,16192.0,16189.333,16186.667,16184.0,16192.0,16200.0,16208.0,16216.0,16224.0,16236.0,16248.0,16232.0,16216.0,16200.0,16230.0,16260.0,16258.0,16256.0,16260.0,16264.0,16268.0,16248.0,16228.0,16208.0,16226.667,16245.333,16264.0,16264.0,16248.0,16232.0,16232.0,16228.0,16224.0,16224.0,16229.333,16234.667,16240.0,16234.667,16229.333,16224.0,16218.667,16213.333,16208.0,16213.333,16218.667,16224.0,16160.0,16208.0,16256.0,16256.0,16224.0,16192.0,16200.0,16208.0,16216.0,16224.0,16232.0,16240.0,16234.667,16229.333,16224.0,16221.333,16218.667,16216.0,16216.0,16224.0,16232.0,16232.0,16250.0,16268.0,16216.0,16216.0,16216.0,16216.0,16208.0,16200.0,16192.0,16192.0,5
16230.0,16260.0,16258.0,16256.0,16260.0,16264.0,16268.0,16248.0,16228.0,16208.0,16226.667,16245.333,16264.0,16264.0,16248.0,16232.0,16232.0,16228.0,16224.0,16224.0,16229.333,16234.667,16240.0,16234.667,16229.333,16224.0,16218.667,16213.333,16208.0,16213.333,16218.667,16224.0,16160.0,16208.0,16256.0,16256.0,16224.0,16192.0,16200.0,16208.0,16216.0,16224.0,16232.0,16240.0,16234.667,16229.333,16224.0,16221.333,16218.667,16216.0,16216.0,16224.0,16232.0,16232.0,16250.0,16268.0,16216.0,16216.0,16216.0,16216.0,16208.0,16200.0,16192.0,16192.0,16192.0,16192.0,16189.333,16186.667,16184.0,16189.333,16194.667,16200.0,16205.333,16210.667,16216.0,16238.667,16261.333,16284.0,16261.333,16238.667,16216.0,16218.667,16221.333,16224.0,16209.333,16194.667,16180.0,16205.333,16230.667,16256.0,16240.0,16228.0,16216.0,16204.0,16220.0,16236.0,16252.0,16250.667,16249.333,16248.0,16240.0,16232.0,16224.0,16224.0,16224.0,16224.0,16224.0,16238.0,16252.0,16252.0,16242.667,16233.333,16224.0,16229.333,16234.667,16240.0,16234.667,16229.333,16224.0,16218.667,16213.333,16208.0,16202.667,16197.333,16192.0,16197.333,16202.667,16208.0,5
16192.0,16192.0,16189.333,16186.667,16184.0,16189.333,16194.667,16200.0,16205.333,16210.667,16216.0,16238.667,16261.333,16284.0,16261.333,16238.667,16216.0,16218.667,16221.333,16224.0,16209.333,16194.667,16180.0,16205.333,16230.667,16256.0,16240.0,16228.0,16216.0,16204.0,16220.0,16236.0,16252.0,16250.667,16249.333,16248.0,16240.0,16232.0,16224.0,16224.0,16224.0,16224.0,16224.0,16238.0,16252.0,16252.0,16242.667,16233.333,16224.0,16229.333,16234.667,16240.0,16234.667,16229.333,16224.0,16218.667,16213.333,16208.0,16202.667,16197.333,16192.0,16197.333,16202.667,16208.0,16213.333,16218.667,16224.0,16193.333,16162.667,16132.0,16168.0,16204.0,16240.0,16234.667,16229.333,16224.0,16221.333,16218.667,16216.0,16232.0,16248.0,16264.0,16244.0,16224.0,16204.0,16189.333,16174.667,16160.0,16178.667,16197.333,16216.0,16210.667,16205.333,16200.0,16205.333,16210.667,16216.0,16228.0,16240.0,16252.0,16253.333,16254.667,16256.0,16256.0,16261.333,16266.667,16272.0,16234.667,16197.333,16160.0,16184.0,16208.0,16232.0,16210.667,16189.333,16168.0,16165.333,16162.667,16160.0,16165.333,16170.667,16176.0,16186.667,16197.333,16208.0,16208.0,16236.0,16264.0,5
16213.333,16218.667,16224.0,16193.333,16162.667,16132.0,16168.0,16204.0,16240.0,16234.667,16229.333,16224.0,16221.333,16218.667,16216.0,16232.0,16248.0,16264.0,16244.0,16224.0,16204.0,16189.333,16174.667,16160.0,16178.667,16197.333,16216.0,16210.667,16205.333,16200.0,16205.333,16210.667,16216.0,16228.0,16240.0,16252.0,16253.333,16254.667,16256.0,16256.0,16261.333,16266.667,16272.0,16234.667,16197.333,16160.0,16184.0,16208.0,16232.0,16210.667,16189.333,16168.0,16165.333,16162.667,16160.0,16165.333,16170.667,16176.0,16186.667,16197.333,16208.0,16208.0,16236.0,16264.0,16264.0,16256.0,16248.0,16252.0,16238.0,16224.0,16192.0,16218.0,16244.0,16244.0,16242.0,16240.0,16240.0,16240.0,16240.0,16240.0,16216.0,16192.0,16308.0,16242.0,16176.0,16176.0,16176.0,16176.0,16176.0,16220.0,16264.0,16264.0,16253.333,16242.667,16232.0,16218.667,16205.333,16192.0,16218.667,16245.333,16272.0,16266.667,16261.333,16256.0,16222.667,16189.333,16156.0,16156.0,16194.0,16232.0,16232.0,16236.0,16240.0,16240.0,16244.0,16248.0,16260.0,16238.0,16216.0,16192.0,16212.0,16232.0,16232.0,16232.0,16232.0,16232.0,16220.0,16208.0,5
