20180920-15:38:58.032,-644,16216,-1048,2142
20180920-15:38:58.034,-708,16312,-1064,2139
20180920-15:38:58.036,-708,16312,-1064,2142
20180920-15:38:58.039,-708,16256,-1072,2140
20180920-15:38:58.041,-708,16256,-1072,2140
20180920-15:38:58.043,-684,16248,-1164,2142
20180920-15:38:58.045,-684,16248,-1164,2142
20180920-15:38:58.048,-684,16248,-1148,2138
20180920-15:38:58.050,-704,16252,-1148,2139
20180920-15:38:58.052,-704,16252,-1148,2143
20180920-15:38:58.054,-692,16184,-1092,2146
20180920-15:38:58.057,-692,16184,-1092,2144
20180920-15:38:58.059,-688,16176,-1092,2142
20180920-15:38:58.061,-688,16176,-1092,2144
20180920-15:38:58.063,-708,16272,-1172,2137
20180920-15:38:58.066,-708,16272,-1172,2146
20180920-15:38:58.068,-708,16272,-1116,2150
20180920-15:38:58.070,-648,16288,-1116,2144
20180920-15:38:58.072,-648,16288,-1116,2142
20180920-15:38:58.075,-740,16240,-1148,2145
20180920-15:38:58.077,-740,16240,-1148,2146
20180920-15:38:58.079,-728,16192,-1148,2141
20180920-15:38:58.081,-728,16192,-1148,2149
20180920-15:38:58.084,-672,16188,-1200,2134
20180920-15:38:58.086,-672,16188,-1200,2140
20180920-15:38:58.088,-672,16188,-1164,2149
20180920-15:38:58.091,-736,16176,-1164,2141
20180920-15:38:58.093,-736,16176,-1164,2149
